Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/20/2020 	_x86_64_	(128 CPU)

02/20/2020 02:26:55 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.54    0.00    2.66    6.80    0.00   89.00

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdw               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    1.50    0.00    3.00   1.50   0.10
sdy               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdx               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sdab              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdaa              0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    3.00    3.00    3.00   3.00   0.20
sdz               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sda               0.00     0.00    0.00    3.67     0.00     0.01     8.00     0.01    3.27    0.00    3.27   2.45   0.90
dm-0              0.00     0.00    0.00    6.00     0.00     0.02     8.44     0.02    3.06    0.00    3.06   2.22   1.33
sdac              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    0.33   14.33     0.00     0.11    16.18     0.05    3.25    0.00    3.33   3.18   4.67
dm-2              0.00     0.00    0.00   14.33     0.00     0.11    16.37     0.05    3.35    0.00    3.35   3.28   4.70
sdae              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaf              0.00     0.00    0.33   15.33     0.00     0.12    16.17     0.05    3.34    1.00    3.39   3.17   4.97
dm-4              0.00     0.00    0.00   15.33     0.00     0.12    16.35     0.05    3.41    0.00    3.41   3.22   4.93
sdag              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.00    1.40    0.43    3.67   1.40   0.47
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    1.67    0.50    4.00   1.67   0.50
sdah              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.00    1.30    0.29    3.67   1.30   0.43
dm-6              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.00    1.44    0.33    3.67   1.44   0.43
sdai              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaj              0.00     0.00    0.33   13.33     0.00     0.10    15.80     0.05    3.39    0.00    3.48   3.32   4.53
dm-8              0.00     0.00    0.00   13.33     0.00     0.10    16.00     0.05    3.58    0.00    3.58   3.50   4.67
sdak              0.00     0.00    0.33   17.00     0.00     0.13    15.85     0.07    4.02    0.00    4.10   3.79   6.57
dm-9              0.00     0.00    0.00   17.00     0.00     0.13    16.00     0.07    4.10    0.00    4.10   3.86   6.57
sdal              0.00     0.00    0.33   17.67     0.00     0.14    15.85     0.07    3.61    1.00    3.66   3.44   6.20
dm-10             0.00     0.00    0.00   17.67     0.00     0.14    16.00     0.07    3.68    0.00    3.68   3.51   6.20
sdam              0.00     0.00    0.33   18.00     0.00     0.14    16.15     0.06    3.15    0.00    3.20   2.96   5.43
dm-11             0.00     0.00    0.00   18.00     0.00     0.14    16.30     0.06    3.30    0.00    3.30   3.09   5.57
sdan              0.00     0.00    0.33   15.33     0.00     0.12    16.17     0.05    3.09    0.00    3.15   2.89   4.53
dm-12             0.00     0.00    0.00   15.33     0.00     0.12    16.35     0.05    3.20    0.00    3.20   3.00   4.60
sdao              0.00     0.00    0.33   15.67     0.00     0.12    15.83     0.05    3.40    0.00    3.47   3.15   5.03
dm-13             0.00     0.00    0.00   15.67     0.00     0.12    16.00     0.05    3.47    0.00    3.47   3.21   5.03
sdap              0.00     0.00    0.33   15.33     0.00     0.12    15.83     0.05    3.15    1.00    3.20   3.15   4.93
dm-14             0.00     0.00    0.00   15.33     0.00     0.12    16.00     0.05    3.26    0.00    3.26   3.26   5.00
sdaq              0.00     0.00    0.33   15.67     0.00     0.12    16.17     0.06    3.46    0.00    3.53   3.42   5.47
dm-15             0.00     0.00    0.00   15.67     0.00     0.12    16.34     0.06    3.62    0.00    3.62   3.57   5.60
sdar              0.00     0.00    0.33   15.33     0.00     0.12    15.83     0.05    3.26    0.00    3.33   3.19   5.00
dm-16             0.00     0.00    0.00   15.33     0.00     0.12    16.00     0.05    3.35    0.00    3.35   3.28   5.03
sdas              0.00     0.00    0.33   13.00     0.00     0.10    16.20     0.04    3.12    1.00    3.18   3.05   4.07
dm-17             0.00     0.00    0.00   13.00     0.00     0.10    16.41     0.04    3.23    0.00    3.23   3.15   4.10
sdat              0.00     0.00    0.33   19.00     0.00     0.15    15.86     0.06    3.16    1.00    3.19   2.98   5.77
dm-18             0.00     0.00    0.00   19.00     0.00     0.15    16.00     0.06    3.26    0.00    3.26   3.11   5.90
sdau              0.00     0.00    0.33   14.33     0.00     0.11    15.82     0.05    3.20    0.00    3.28   2.98   4.37
dm-19             0.00     0.00    0.00   14.33     0.00     0.11    16.00     0.05    3.37    0.00    3.37   3.09   4.43
sdav              0.00     0.00    0.33   17.67     0.00     0.14    15.85     0.06    3.26    0.00    3.32   2.98   5.37
dm-20             0.00     0.00    0.00   17.67     0.00     0.14    16.00     0.06    3.38    0.00    3.38   3.09   5.47
sdaw              0.00     0.00    0.33   12.67     0.00     0.10    15.79     0.04    3.26    1.00    3.32   3.13   4.07
dm-21             0.00     0.00    0.00   12.67     0.00     0.10    16.00     0.04    3.39    0.00    3.39   3.26   4.13
sdax              0.00     0.00    0.33    0.33     0.00     0.01    20.00     0.00    1.00    1.00    1.00   1.00   0.07
dm-22             0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00    1.00    0.00    1.00   1.00   0.03
sday              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-23             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaz              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-24             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdba              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-25             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdbb              0.00     0.00    0.33    0.67     0.00     0.02    47.00     0.00    3.00    1.00    4.00   2.33   0.23
dm-26             0.00     0.00    0.00    0.67     0.00     0.02    66.50     0.00    4.00    0.00    4.00   3.00   0.20
sdbc              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-27             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdbd              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-28             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdbe              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-29             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00

02/20/2020 02:33:37 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.20    0.00    0.50    0.67    0.00   98.64

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00  190.00    2.33     0.80     0.00     8.53     0.03    0.14    0.11    3.14   0.14   2.63
sdc               0.00     0.00    0.00   26.67     0.00     0.18    13.80     0.67   25.06    0.00   25.06   1.43   3.80
sde               0.00     0.00   87.67   14.67     0.34     0.11     9.15     0.06    0.55    0.15    2.95   0.53   5.40
sdf               0.00     0.00   87.67   14.33     0.34     0.11     9.12     0.05    0.52    0.14    2.84   0.47   4.77
sdg               0.00     0.00   87.67   18.67     0.34     0.15     9.40     0.07    0.64    0.14    2.96   0.62   6.57
sdh               0.00     0.00   87.67   12.67     0.34     0.10     9.06     0.05    0.48    0.14    2.84   0.46   4.57
sdi               0.00     0.00   87.67   11.33     0.34     0.09     8.92     0.04    0.43    0.12    2.79   0.42   4.13
sdj               0.00     0.00   89.67   16.00     0.37     0.13     9.77     0.06    0.56    0.14    2.90   0.53   5.60
sdl               0.00     0.00   87.67   16.00     0.34     0.12     9.23     0.06    0.55    0.13    2.85   0.54   5.57
sdk               0.00     0.00   87.67   14.00     0.34     0.11     9.10     0.06    0.55    0.15    3.07   0.54   5.53
sdm               0.00     0.00   87.67   14.00     0.34     0.11     9.08     0.05    0.52    0.12    3.02   0.50   5.13
sdn               0.00     0.00  186.00   10.33     0.80     0.08     9.15     0.05    0.26    0.10    3.03   0.25   4.97
sdo               0.00     0.00   89.33   13.33     0.37     0.10     9.43     0.05    0.48    0.12    2.90   0.45   4.67
sdp               0.00     0.00   87.67   10.33     0.34     0.08     8.84     0.04    0.46    0.14    3.13   0.46   4.47
sds               0.00     0.00   87.67   18.33     0.34     0.15     9.43     0.07    0.63    0.15    2.89   0.61   6.47
sdt               0.00     0.00   89.67    8.67     0.37     0.07     9.25     0.03    0.35    0.11    2.81   0.34   3.33
sdr               0.00     0.00   87.67   13.33     0.34     0.10     9.06     0.05    0.50    0.14    2.92   0.46   4.63
sdq               0.00     0.00   88.33   13.00     0.35     0.10     9.24     0.05    0.48    0.13    2.82   0.44   4.50
sdu               0.00     0.00   88.00    0.67     0.35     0.01     8.27     0.01    0.14    0.13    1.00   0.14   1.20
sdv               0.00     0.00   87.67    1.00     0.34     0.02     8.39     0.01    0.13    0.12    1.00   0.13   1.13
sdw               0.00     0.00  186.00    0.33     0.80     0.00     8.77     0.02    0.12    0.12    4.00   0.12   2.30
sdy               0.00     0.00   87.67    0.00     0.34     0.00     8.00     0.18    2.01    2.01    0.00   1.99  17.43
sdx               0.00     0.00  186.67    0.00     0.80     0.00     8.75     0.02    0.11    0.11    0.00   0.11   2.00
sdab              0.00     0.00   88.00    0.00     0.34     0.00     8.00     0.17    1.94    1.94    0.00   1.92  16.90
sdaa              0.00     0.00   99.67    0.33     0.46     0.00     9.44     0.20    2.04    2.03    3.00   2.03  20.27
sdz               0.00     0.00   87.67    0.00     0.34     0.00     8.00     0.18    2.10    2.10    0.00   2.10  18.37
sda               0.00     0.00    0.00    3.67     0.00     0.03    16.00     0.01    3.09    0.00    3.09   2.00   0.73
dm-0              0.00     0.00    0.00   26.67     0.00     0.18    13.80     0.67   25.06    0.00   25.06   1.43   3.80
sdac              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-1              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdad              0.00     0.00    0.33   13.67     0.00     0.11    15.81     0.05    3.24    1.00    3.29   3.17   4.43
dm-2              0.00     0.00    0.33   13.67     0.00     0.11    15.81     0.05    3.26    1.00    3.32   3.19   4.47
sdae              0.00     0.00    3.67    0.00     0.01     0.00     8.00     0.00    1.09    1.09    0.00   1.09   0.40
dm-3              0.00     0.00    3.67    0.00     0.01     0.00     8.00     0.00    1.18    1.18    0.00   1.18   0.43
sdaf              0.00     0.00    0.33   16.33     0.00     0.13    16.16     0.05    3.00    1.00    3.04   2.78   4.63
dm-4              0.00     0.00    0.33   16.33     0.00     0.13    16.16     0.05    3.10    1.00    3.14   2.88   4.80
sdag              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.00    1.40    0.43    3.67   1.40   0.47
dm-5              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    1.50    0.57    3.67   1.50   0.50
sdah              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.04   12.10   15.43    4.33  12.10   4.03
dm-6              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.04   12.10   15.43    4.33  12.10   4.03
sdai              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-7              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaj              0.00     0.00    0.33   12.33     0.00     0.10    15.79     0.04    3.32    0.00    3.41   3.21   4.07
dm-8              0.00     0.00    0.33   12.33     0.00     0.10    15.79     0.04    3.32    0.00    3.41   3.21   4.07
sdak              0.00     0.00    0.33   14.67     0.00     0.11    15.82     0.05    3.40    0.00    3.48   3.29   4.93
dm-9              0.00     0.00    0.33   14.67     0.00     0.11    15.82     0.05    3.49    0.00    3.57   3.38   5.07
sdal              0.00     0.00    0.33   12.00     0.00     0.09    15.78     0.04    3.24    1.00    3.31   3.16   3.90
dm-10             0.00     0.00    0.33   12.00     0.00     0.09    15.78     0.04    3.35    1.00    3.42   3.27   4.03
sdam              0.00     0.00    0.33   15.67     0.00     0.12    16.17     0.05    3.23    1.00    3.28   2.90   4.63
dm-11             0.00     0.00    0.33   15.67     0.00     0.12    16.17     0.05    3.27    1.00    3.32   2.94   4.70
sdan              0.00     0.00    0.33    8.00     0.00     0.06    15.68     0.03    3.32    1.00    3.42   3.20   2.67
dm-12             0.00     0.00    0.33    8.00     0.00     0.06    15.68     0.03    3.32    1.00    3.42   3.20   2.67
sdao              0.00     0.00    0.33   18.00     0.00     0.14    15.85     0.06    3.15    1.00    3.19   2.91   5.33
dm-13             0.00     0.00    0.33   18.00     0.00     0.14    15.85     0.06    3.16    1.00    3.20   2.93   5.37
sdap              0.00     0.00    0.33   14.00     0.00     0.11    15.81     0.05    3.16    1.00    3.21   3.12   4.47
dm-14             0.00     0.00    0.33   14.00     0.00     0.11    15.81     0.05    3.21    1.00    3.26   3.16   4.53
sdaq              0.00     0.00    0.33   11.33     0.00     0.09    16.23     0.04    3.14    0.00    3.24   2.97   3.47
