Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/17/2020 	_x86_64_	(64 CPU)

02/17/2020 08:54:25 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.86    0.00    3.88    4.92    0.00   89.34

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdx               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-1              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdy               0.00     0.00    0.33    8.33     0.00     0.07    15.69     0.15   17.62   11.00   17.88   3.54   3.07
sdz               0.00     0.00    2.33    0.00     0.01     0.00     8.00     0.00    0.86    0.86    0.00   1.00   0.23
dm-2              0.00     0.00    0.33    8.33     0.00     0.07    15.69     0.17   19.04   11.00   19.36   3.85   3.33
dm-3              0.00     0.00    2.33    0.00     0.01     0.00     8.00     0.00    1.00    1.00    0.00   1.14   0.27
sdaa              0.00     0.00    0.33   10.00     0.00     0.08    15.74     0.08    7.90    1.00    8.13   1.97   2.03
dm-4              0.00     0.00    0.33   10.00     0.00     0.08    15.74     0.09    9.10    1.00    9.37   2.26   2.33
sdab              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.40    0.71    6.33   2.40   0.80
dm-5              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    4.00    3.00    6.33   4.00   1.33
sdac              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdad              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.02    4.70    3.00    8.67   4.70   1.57
dm-7              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.02    4.90    3.14    9.00   4.90   1.63
sdae              0.00     0.00    0.33    5.67     0.00     0.04    15.56     0.04    6.00    0.00    6.35   2.72   1.63
dm-8              0.00     0.00    0.33    5.67     0.00     0.04    15.56     0.04    7.39    0.00    7.82   3.17   1.90
sdaf              0.00     0.00    0.33    9.00     0.00     0.07    15.71     0.27   27.14   10.00   27.78   4.96   4.63
dm-9              0.00     0.00    0.33    9.00     0.00     0.07    15.71     0.29   28.68   10.00   29.37   5.29   4.93
sdag              0.00     0.00    0.33   11.00     0.00     0.09    15.76     0.09    7.79    1.00    8.00   1.71   1.93
dm-10             0.00     0.00    0.33   11.00     0.00     0.09    15.76     0.12   10.35    1.00   10.64   2.03   2.30
sdah              0.00     0.00    0.33    8.33     0.00     0.07    16.31     0.08    8.81    1.00    9.12   2.81   2.43
dm-11             0.00     0.00    0.33    8.33     0.00     0.07    16.31     0.09   10.15    1.00   10.52   3.19   2.77
sdai              0.00     0.00    0.33    6.33     0.00     0.05    15.60     0.04    6.05    1.00    6.32   2.10   1.40
dm-12             0.00     0.00    0.33    6.33     0.00     0.05    15.60     0.05    7.30    1.00    7.63   2.50   1.67
sdaj              0.00     0.00    0.33    9.33     0.00     0.07    15.72     0.08    7.79    1.00    8.04   2.00   1.93
dm-13             0.00     0.00    0.33    9.33     0.00     0.07    15.72     0.11    9.03    1.00    9.32   2.72   2.63
sdak              0.00     0.00    0.33   10.67     0.00     0.08    15.76     0.07    6.67    1.00    6.84   1.76   1.93
dm-14             0.00     0.00    0.33   10.67     0.00     0.08    15.76     0.09    7.85    2.00    8.03   2.06   2.27
sdal              0.00     0.00    0.33   10.33     0.00     0.08    15.75     0.08    7.78    1.00    8.00   1.72   1.83
dm-15             0.00     0.00    0.33   10.33     0.00     0.08    15.75     0.09    8.47    1.00    8.71   1.88   2.00
sdam              0.00     0.00    0.33    8.33     0.00     0.07    15.69     0.07    8.12    1.00    8.40   1.77   1.53
dm-16             0.00     0.00    0.33    8.33     0.00     0.07    15.69     0.08    9.00    2.00    9.28   2.00   1.73
sdan              0.00     0.00    0.33   10.33     0.00     0.08    15.75     0.08    7.84    1.00    8.06   1.88   2.00
dm-17             0.00     0.00    0.33   10.33     0.00     0.08    15.75     0.10    9.00    1.00    9.26   2.03   2.17
sdao              0.00     0.00    0.33    7.33     0.00     0.06    15.65     0.05    6.04    0.00    6.32   2.00   1.53
dm-18             0.00     0.00    0.33    7.33     0.00     0.06    15.65     0.05    7.09    1.00    7.36   2.30   1.77
sdap              0.00     0.00    0.33    9.33     0.00     0.07    15.72     0.08    8.48    1.00    8.75   1.90   1.83
dm-19             0.00     0.00    0.33    9.33     0.00     0.07    15.72     0.10    9.90    1.00   10.21   2.17   2.10
sdaq              0.00     0.00    0.33    7.67     0.00     0.06    15.67     0.05    6.21    1.00    6.43   2.25   1.80
dm-20             0.00     0.00    0.33    7.67     0.00     0.06    15.67     0.06    7.33    1.00    7.61   2.58   2.07
sdar              0.00     0.00    0.33    7.00     0.00     0.05    15.64     0.14   19.64    9.00   20.14   3.86   2.83
dm-21             0.00     0.00    0.33    7.00     0.00     0.05    15.64     0.16   21.64    9.00   22.24   4.36   3.20
sdas              0.00     0.00    0.33    0.33     0.00     0.01    20.00     0.00    6.50    9.00    4.00   6.50   0.43
dm-22             0.00     0.00    0.33    0.33     0.00     0.01    20.00     0.00    7.00    9.00    5.00   7.00   0.47
sdat              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-23             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdau              0.00     0.00    0.33    1.67     0.00     0.02    17.17     0.01    4.50    1.00    5.20   3.83   0.77
dm-24             0.00     0.00    0.33    1.67     0.00     0.02    17.17     0.01    4.50    1.00    5.20   3.83   0.77

02/17/2020 08:55:04 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          13.96    0.00   29.82   45.10    0.00   11.12

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00  104.00    2.33     0.46     0.00     8.96     0.11    1.03    0.95    4.71   1.03  10.90
sdc               0.00     2.00    0.00   45.67     0.00     0.49    22.01     1.36   29.74    0.00   29.74   1.86   8.50
sde               0.00     0.00 5150.67   13.67    39.90     0.11    15.86     6.07    1.17    1.16    6.46   0.19  99.70
sdg               0.00     0.00 4757.33    9.00    36.83     0.07    15.85     5.64    1.18    1.17    5.78   0.21  99.47
sdf               0.00     0.00 5046.33   16.00    39.08     0.12    15.86     6.17    1.22    1.20    7.56   0.20  99.73
sdi               0.00     0.00 5157.00   18.33    39.96     0.15    15.87     6.21    1.20    1.18    5.38   0.19  99.73
sdh               0.00     0.00 5299.33   16.33    41.06     0.13    15.87     6.50    1.22    1.21    5.88   0.19  99.70
sdj               0.00     0.00 4919.33   13.00    38.09     0.10    15.86     5.96    1.21    1.20    6.15   0.20  99.63
sdk               0.00     0.00 5431.67   13.33    42.09     0.10    15.87     6.78    1.25    1.23    6.30   0.18  99.60
sdl               0.00     0.00 5397.67   18.33    41.83     0.14    15.87     6.62    1.22    1.21    5.58   0.18  99.90
sdn               0.00     0.00 5007.67   13.67    38.80     0.11    15.87     5.95    1.19    1.17    6.59   0.20  99.43
sdp               0.00     0.00 5178.67   12.67    40.11     0.10    15.86     6.11    1.18    1.17    6.45   0.19  99.73
sdo               0.00     0.00 5605.67   12.00    43.47     0.09    15.88     6.84    1.22    1.21    5.47   0.18  99.73
sdr               0.00     0.00 4565.67   12.33    35.33     0.10    15.85     5.56    1.21    1.19    7.65   0.22  99.57
sdq               0.00     0.00 4513.00   12.33    34.92     0.10    15.85     5.26    1.16    1.15    6.97   0.22  99.40
sds               0.00     0.00 4858.67   13.00    37.62     0.10    15.86     6.08    1.24    1.23    6.90   0.20  99.60
sdv               0.00     0.00 4919.33   14.00    38.11     0.11    15.87     5.91    1.20    1.18    6.60   0.20  99.47
sdt               0.00     0.00   90.33    1.67     1.67     0.01    37.61     0.11    1.21    1.10    6.80   1.05   9.63
sdw               0.00     0.00   99.67    1.33     0.46     0.02     9.61     0.12    1.19    1.05   11.25   1.12  11.33
sdm               0.00     0.00 5022.00   14.00    38.90     0.11    15.86     6.35    1.26    1.25    6.33   0.20  99.37
sdu               0.00     0.00   91.00    0.67     1.68     0.01    37.76     0.11    1.24    1.23    3.50   1.15  10.57
sda               0.00     0.00    0.00    0.67     0.00     0.00     8.00     0.00    3.00    0.00    3.00   3.00   0.20
dm-0              0.00     0.00    0.00   47.67     0.00     0.49    21.09     1.43   30.08    0.00   30.08   1.78   8.47
sdx               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.33    6.67     0.00     0.05    15.62     0.15   21.33    6.00   22.10   7.57   5.30
sdz               0.00     0.00    1.67    0.00     0.01     0.00     8.00     0.00    1.80    1.80    0.00   1.60   0.27
dm-2              0.00     0.00    0.00    6.67     0.00     0.05    16.00     0.15   22.95    0.00   22.95   7.95   5.30
dm-3              0.00     0.00    1.33    0.00     0.01     0.00     8.00     0.00    2.25    2.25    0.00   2.00   0.27
sdaa              0.00     0.00    0.33    5.67     0.00     0.04    15.56     0.05    8.17    2.00    8.53   3.44   2.07
dm-4              0.00     0.00    0.00    5.67     0.00     0.04    16.00     0.05    9.18    0.00    9.18   3.94   2.23
sdab              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.20    1.14    4.67   2.20   0.73
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.33    1.17    4.67   2.33   0.70
sdac              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.02    5.80    3.86   10.33   5.80   1.93
dm-7              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.02    6.22    4.17   10.33   6.22   1.87
sdae              0.00     0.00    0.33    4.00     0.00     0.03    15.38     0.03    6.77    1.00    7.25   3.62   1.57
dm-8              0.00     0.00    0.00    4.00     0.00     0.03    16.00     0.03    8.25    0.00    8.25   4.33   1.73
sdaf              0.00     0.00    0.33    7.33     0.00     0.06    15.65     0.16   23.91   29.00   23.68   9.87   7.57
dm-9              0.00     0.00    0.00    7.33     0.00     0.06    16.00     0.15   24.41    0.00   24.41   9.36   6.87
sdag              0.00     0.00    0.33    8.67     0.00     0.07    15.70     0.08    8.67    1.00    8.96   2.22   2.00
dm-10             0.00     0.00    0.00    8.67     0.00     0.07    16.00     0.09   10.27    0.00   10.27   2.69   2.33
sdah              0.00     0.00    0.33    5.00     0.00     0.04    16.50     0.06   10.56    3.00   11.07   5.00   2.67
dm-11             0.00     0.00    0.00    5.00     0.00     0.04    17.07     0.06   11.87    0.00   11.87   5.40   2.70
sdai              0.00     0.00    0.33    4.67     0.00     0.04    15.47     0.04    7.93    3.00    8.29   3.40   1.70
dm-12             0.00     0.00    0.00    4.67     0.00     0.04    16.00     0.04    9.00    0.00    9.00   3.57   1.67
sdaj              0.00     0.00    0.33    4.33     0.00     0.03    15.43     0.24   51.57    1.00   55.46  18.07   8.43
dm-13             0.00     0.00    0.00    4.33     0.00     0.03    16.00     0.24   56.15    0.00   56.15  19.77   8.57
sdak              0.00     0.00    0.33    9.33     0.00     0.07    15.72     0.07    7.41    3.00    7.57   2.45   2.37
dm-14             0.00     0.00    0.00    9.33     0.00     0.07    16.00     0.08    8.46    0.00    8.46   2.71   2.53
sdal              0.00     0.00    0.33    8.33     0.00     0.07    15.69     0.06    6.54    1.00    6.76   2.08   1.80
dm-15             0.00     0.00    0.00    8.33     0.00     0.07    16.00     0.06    7.52    0.00    7.52   2.44   2.03
sdam              0.00     0.00    0.33    7.67     0.00     0.06    15.67     0.27   33.21    1.00   34.61  10.54   8.43
dm-16             0.00     0.00    0.00    7.67     0.00     0.06    16.00     0.27   35.30    0.00   35.30  11.22   8.60
sdan              0.00     0.00    0.33    5.00     0.00     0.04    15.50     0.11   20.31    4.00   21.40  16.69   8.90
dm-17             0.00     0.00    0.00    5.00     0.00     0.04    16.00     0.11   22.20    0.00   22.20  17.80   8.90
sdao              0.00     0.00    0.33    8.00     0.00     0.06    15.68     0.07    8.84    2.00    9.12   2.44   2.03
dm-18             0.00     0.00    0.00    8.00     0.00     0.06    16.00     0.08    9.67    0.00    9.67   2.54   2.03
sdap              0.00     0.00    0.33    8.33     0.00     0.07    15.69     0.06    7.15    2.00    7.36   2.50   2.17
dm-19             0.00     0.00    0.00    8.33     0.00     0.07    16.00     0.07    8.60    0.00    8.60   2.96   2.47
sdaq              0.00     0.00    0.33    5.33     0.00     0.04    15.53     0.12   20.41    2.00   21.56  15.76   8.93
dm-20             0.00     0.00    0.00    5.33     0.00     0.04    16.00     0.12   22.12    0.00   22.12  16.94   9.03
sdar              0.00     0.00    0.33    3.33     0.00     0.03    15.27     0.08   20.55    3.00   22.30  12.82   4.70
dm-21             0.00     0.00    0.00    3.33     0.00     0.03    16.00     0.08   23.20    0.00   23.20  14.30   4.77
sdas              0.00     0.00    0.33    0.33     0.00     0.01    20.00     0.00    4.50    3.00    6.00   4.50   0.30
dm-22             0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00    7.00    0.00    7.00   7.00   0.23
sdat              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-23             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdau              0.00     0.00    0.33    1.00     0.00     0.01    20.50     0.01    6.75    1.00    8.67   5.25   0.70
dm-24             0.00     0.00    0.00    1.00     0.00     0.01    24.67     0.01    8.67    0.00    8.67   6.67   0.67

02/17/2020 08:55:07 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          12.42    0.00   24.43   40.05    0.00   23.11

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    4.33    2.33     0.00     0.00     1.70     0.01    1.60    0.69    3.29   1.60   1.07
sdc               0.00     0.00    0.00   11.33     0.00     0.05     8.24     0.06    4.91    0.00    4.91   2.21   2.50
