Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/08/2020 	_x86_64_	(8 CPU)

02:20:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:21:22 PM    7   27.37    0.00   23.16   33.33    0.00    5.61    0.00    0.00    0.00   10.53

02:21:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:21:25 PM  all   23.26    0.00   23.00   32.78    0.00   11.94    0.00    0.00    0.00    9.03
02:21:25 PM    0   29.79    0.00   26.24   29.08    0.00    6.38    0.00    0.00    0.00    8.51
02:21:25 PM    1   15.55    0.00   28.27   37.81    0.00    5.30    0.00    0.00    0.00   13.07
02:21:25 PM    2   17.20    0.00   19.35   30.11    0.00   25.09    0.00    0.00    0.00    8.24
02:21:25 PM    3   15.90    0.00   26.15   34.98    0.00    4.95    0.00    0.00    0.00   18.02
02:21:25 PM    4   21.83    0.00   20.42   36.27    0.00   20.77    0.00    0.00    0.00    0.70
02:21:25 PM    5   17.54    0.00   20.35   39.30    0.00   17.54    0.00    0.00    0.00    5.26
02:21:25 PM    6   33.80    0.00   20.56   27.53    0.00   11.50    0.00    0.00    0.00    6.62
02:21:25 PM    7   33.56    0.00   22.15   27.34    0.00    4.84    0.00    0.00    0.00   12.11

02:21:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:21:28 PM  all   21.94    0.00   19.37   38.39    0.00   10.59    0.00    0.00    0.00    9.71
02:21:28 PM    0   29.54    0.00   20.28   39.15    0.00    6.05    0.00    0.00    0.00    4.98
02:21:28 PM    1   13.52    0.00   21.00   46.26    0.00    6.05    0.00    0.00    0.00   13.17
02:21:28 PM    2   15.16    0.00   17.69   40.43    0.00   17.33    0.00    0.00    0.00    9.39
02:21:28 PM    3   11.55    0.00   20.94   40.07    0.00    5.42    0.00    0.00    0.00   22.02
02:21:28 PM    4   20.14    0.00   15.90   43.46    0.00   19.43    0.00    0.00    0.00    1.06
02:21:28 PM    5   22.89    0.00   14.79   43.66    0.00   16.55    0.00    0.00    0.00    2.11
02:21:28 PM    6   13.43    0.00   23.32   37.46    0.00    9.54    0.00    0.00    0.00   16.25
02:21:28 PM    7   48.62    0.00   20.69   17.24    0.00    4.48    0.00    0.00    0.00    8.97

02:21:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:21:31 PM  all   19.61    0.00   19.48   41.43    0.00   10.67    0.00    0.00    0.00    8.81
02:21:31 PM    0   28.72    0.00   19.38   37.37    0.00    5.88    0.00    0.00    0.00    8.65
02:21:31 PM    1   34.38    0.00   22.22   28.82    0.00    5.56    0.00    0.00    0.00    9.03
02:21:31 PM    2   16.55    0.00   16.91   37.41    0.00   20.50    0.00    0.00    0.00    8.63
02:21:31 PM    3   13.52    0.00   18.86   46.62    0.00    5.34    0.00    0.00    0.00   15.66
02:21:31 PM    4   18.88    0.00   19.23   41.96    0.00   16.78    0.00    0.00    0.00    3.15
02:21:31 PM    5   13.12    0.00   16.67   50.71    0.00   18.44    0.00    0.00    0.00    1.06
02:21:31 PM    6   13.83    0.00   21.99   46.45    0.00    8.16    0.00    0.00    0.00    9.57
02:21:31 PM    7   16.73    0.00   21.00   43.06    0.00    4.63    0.00    0.00    0.00   14.59

02:21:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:21:34 PM  all    9.93    0.00   18.56   46.33    0.00   12.57    0.00    0.00    0.00   12.61
02:21:34 PM    0   10.07    0.00   22.30   49.28    0.00    5.76    0.00    0.00    0.00   12.59
02:21:34 PM    1    7.89    0.00   23.66   41.58    0.00    5.38    0.00    0.00    0.00   21.51
02:21:34 PM    2    8.93    0.00   15.36   44.29    0.00   20.71    0.00    0.00    0.00   10.71
02:21:34 PM    3    9.78    0.00   18.84   50.00    0.00    5.07    0.00    0.00    0.00   16.30
02:21:34 PM    4   11.07    0.00   14.29   43.21    0.00   26.43    0.00    0.00    0.00    5.00
02:21:34 PM    5   11.47    0.00   14.70   49.10    0.00   19.71    0.00    0.00    0.00    5.02
02:21:34 PM    6   10.36    0.00   20.00   42.50    0.00   11.43    0.00    0.00    0.00   15.71
02:21:34 PM    7   10.84    0.00   19.23   49.65    0.00    5.59    0.00    0.00    0.00   14.69

02:21:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:21:37 PM  all   10.88    0.00   19.34   47.40    0.00   11.59    0.00    0.00    0.00   10.79
02:21:37 PM    0   11.87    0.00   21.22   50.00    0.00    6.12    0.00    0.00    0.00   10.79
02:21:37 PM    1    9.78    0.00   24.64   38.04    0.00    4.71    0.00    0.00    0.00   22.83
02:21:37 PM    2    9.16    0.00   18.68   42.12    0.00   17.22    0.00    0.00    0.00   12.82
02:21:37 PM    3   12.59    0.00   19.78   48.56    0.00    3.96    0.00    0.00    0.00   15.11
02:21:37 PM    4    8.83    0.00   16.96   42.76    0.00   26.15    0.00    0.00    0.00    5.30
02:21:37 PM    5   11.43    0.00   17.86   48.93    0.00   18.57    0.00    0.00    0.00    3.21
02:21:37 PM    6   12.23    0.00   16.91   54.32    0.00   11.15    0.00    0.00    0.00    5.40
02:21:37 PM    7   10.64    0.00   19.15   55.32    0.00    4.96    0.00    0.00    0.00    9.93

02:21:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:21:40 PM  all   10.31    0.00   17.55   48.47    0.00   10.89    0.00    0.00    0.00   12.78
02:21:40 PM    0   10.87    0.00   18.84   47.83    0.00    5.80    0.00    0.00    0.00   16.67
02:21:40 PM    1    8.96    0.00   21.15   45.16    0.00    4.66    0.00    0.00    0.00   20.07
02:21:40 PM    2    9.09    0.00   18.18   37.09    0.00   19.64    0.00    0.00    0.00   16.00
02:21:40 PM    3   10.00    0.00   17.86   55.36    0.00    4.29    0.00    0.00    0.00   12.50
02:21:40 PM    4   11.11    0.00   14.34   49.82    0.00   19.71    0.00    0.00    0.00    5.02
02:21:40 PM    5   10.75    0.00   14.34   50.54    0.00   17.92    0.00    0.00    0.00    6.45
02:21:40 PM    6   11.51    0.00   17.27   55.04    0.00   10.79    0.00    0.00    0.00    5.40
02:21:40 PM    7   10.64    0.00   17.73   46.45    0.00    4.96    0.00    0.00    0.00   20.21

02:21:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:21:43 PM  all   10.02    0.00   17.88   46.45    0.00   10.65    0.00    0.00    0.00   15.00
02:21:43 PM    0   10.91    0.00   18.55   56.36    0.00    5.45    0.00    0.00    0.00    8.73
02:21:43 PM    1    8.82    0.00   17.28   46.32    0.00    5.15    0.00    0.00    0.00   22.43
02:21:43 PM    2    8.79    0.00   16.48   41.76    0.00   17.22    0.00    0.00    0.00   15.75
02:21:43 PM    3    8.30    0.00   18.41   42.24    0.00    3.97    0.00    0.00    0.00   27.08
02:21:43 PM    4   10.99    0.00   16.31   46.81    0.00   20.57    0.00    0.00    0.00    5.32
02:21:43 PM    5   11.74    0.00   15.30   53.38    0.00   17.44    0.00    0.00    0.00    2.14
02:21:43 PM    6   11.83    0.00   17.92   50.90    0.00    9.32    0.00    0.00    0.00   10.04
02:21:43 PM    7    8.36    0.00   22.65   34.15    0.00    5.57    0.00    0.00    0.00   29.27

02:21:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:21:46 PM  all   12.41    0.00   19.38   44.11    0.00   10.94    0.00    0.00    0.00   13.17
02:21:46 PM    0   14.44    0.00   22.02   47.65    0.00    5.05    0.00    0.00    0.00   10.83
02:21:46 PM    1    9.93    0.00   16.54   50.00    0.00    4.78    0.00    0.00    0.00   18.75
02:21:46 PM    2   14.34    0.00   19.71   34.77    0.00   18.28    0.00    0.00    0.00   12.90
02:21:46 PM    3   10.83    0.00   19.86   46.57    0.00    4.33    0.00    0.00    0.00   18.41
02:21:46 PM    4   12.72    0.00   15.55   46.64    0.00   21.55    0.00    0.00    0.00    3.53
02:21:46 PM    5   11.62    0.00   20.07   44.37    0.00   17.96    0.00    0.00    0.00    5.99
02:21:46 PM    6   12.81    0.00   21.00   46.62    0.00    9.96    0.00    0.00    0.00    9.61
02:21:46 PM    7   12.50    0.00   20.49   36.81    0.00    5.21    0.00    0.00    0.00   25.00

02:21:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:21:49 PM  all    9.48    0.00   16.67   49.21    0.00   10.65    0.00    0.00    0.00   13.98
02:21:49 PM    0    9.42    0.00   19.57   50.72    0.00    5.43    0.00    0.00    0.00   14.86
02:21:49 PM    1    6.91    0.00   20.73   38.55    0.00    4.36    0.00    0.00    0.00   29.45
02:21:49 PM    2    8.82    0.00   16.18   43.01    0.00   16.91    0.00    0.00    0.00   15.07
02:21:49 PM    3   10.00    0.00   16.79   50.36    0.00    4.64    0.00    0.00    0.00   18.21
02:21:49 PM    4   10.43    0.00   12.59   51.08    0.00   23.02    0.00    0.00    0.00    2.88
02:21:49 PM    5    9.57    0.00   17.02   47.87    0.00   16.67    0.00    0.00    0.00    8.87
02:21:49 PM    6   10.11    0.00   15.88   51.62    0.00   10.47    0.00    0.00    0.00   11.91
02:21:49 PM    7   10.00    0.00   15.36   60.00    0.00    3.93    0.00    0.00    0.00   10.71

02:21:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:21:52 PM  all    9.53    0.00   17.36   49.28    0.00   11.20    0.00    0.00    0.00   12.63
02:21:52 PM    0    9.93    0.00   17.65   57.72    0.00    5.88    0.00    0.00    0.00    8.82
02:21:52 PM    1    8.21    0.00   17.86   50.00    0.00    4.64    0.00    0.00    0.00   19.29
02:21:52 PM    2    7.20    0.00   13.64   43.56    0.00   22.73    0.00    0.00    0.00   12.88
02:21:52 PM    3   11.39    0.00   17.08   51.60    0.00    3.56    0.00    0.00    0.00   16.37
02:21:52 PM    4   10.79    0.00   13.67   53.24    0.00   20.14    0.00    0.00    0.00    2.16
02:21:52 PM    5    8.71    0.00   20.91   41.81    0.00   17.77    0.00    0.00    0.00   10.80
02:21:52 PM    6   10.28    0.00   18.79   45.39    0.00   10.99    0.00    0.00    0.00   14.54
02:21:52 PM    7    9.93    0.00   18.09   51.42    0.00    4.26    0.00    0.00    0.00   16.31

02:21:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:21:55 PM  all   10.46    0.00   18.77   49.20    0.00   10.68    0.00    0.00    0.00   10.90
02:21:55 PM    0   13.48    0.00   22.34   52.48    0.00    5.32    0.00    0.00    0.00    6.38
02:21:55 PM    1   10.04    0.00   16.85   56.27    0.00    4.66    0.00    0.00    0.00   12.19
02:21:55 PM    2    9.06    0.00   17.03   45.65    0.00   19.57    0.00    0.00    0.00    8.70
02:21:55 PM    3   11.51    0.00   16.55   52.16    0.00    5.04    0.00    0.00    0.00   14.75
02:21:55 PM    4   11.11    0.00   17.56   45.88    0.00   19.00    0.00    0.00    0.00    6.45
02:21:55 PM    5    8.83    0.00   19.79   41.70    0.00   18.37    0.00    0.00    0.00   11.31
02:21:55 PM    6    9.86    0.00   22.54   44.72    0.00    8.80    0.00    0.00    0.00   14.08
02:21:55 PM    7   10.36    0.00   17.50   54.29    0.00    4.64    0.00    0.00    0.00   13.21

02:21:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:21:58 PM  all    9.97    0.00   16.44   51.57    0.00   10.29    0.00    0.00    0.00   11.73
02:21:58 PM    0   11.23    0.00   18.48   56.52    0.00    5.07    0.00    0.00    0.00    8.70
02:21:58 PM    1    9.71    0.00   16.55   55.40    0.00    4.32    0.00    0.00    0.00   14.03
02:21:58 PM    2    7.78    0.00   14.81   46.30    0.00   18.89    0.00    0.00    0.00   12.22
02:21:58 PM    3    9.12    0.00   12.77   54.38    0.00    4.38    0.00    0.00    0.00   19.34
02:21:58 PM    4   13.38    0.00   15.49   48.94    0.00   18.31    0.00    0.00    0.00    3.87
02:21:58 PM    5    9.54    0.00   18.73   42.76    0.00   17.67    0.00    0.00    0.00   11.31
02:21:58 PM    6    8.96    0.00   19.00   49.46    0.00    9.32    0.00    0.00    0.00   13.26
02:21:58 PM    7    9.93    0.00   15.60   58.51    0.00    4.26    0.00    0.00    0.00   11.70

02:21:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:01 PM  all    9.94    0.00   17.05   48.40    0.00   11.02    0.00    0.00    0.00   13.59
02:22:01 PM    0    9.82    0.00   20.00   48.00    0.00    4.73    0.00    0.00    0.00   17.45
02:22:01 PM    1    8.73    0.00   20.36   49.45    0.00    5.82    0.00    0.00    0.00   15.64
02:22:01 PM    2    8.46    0.00   15.07   43.75    0.00   20.96    0.00    0.00    0.00   11.76
02:22:01 PM    3   10.00    0.00   20.71   45.71    0.00    2.86    0.00    0.00    0.00   20.71
02:22:01 PM    4   12.59    0.00   12.59   50.72    0.00   20.50    0.00    0.00    0.00    3.60
02:22:01 PM    5    9.86    0.00   18.31   45.42    0.00   19.01    0.00    0.00    0.00    7.39
02:22:01 PM    6   10.14    0.00   14.86   56.52    0.00   10.51    0.00    0.00    0.00    7.97
02:22:01 PM    7    9.35    0.00   15.11   47.84    0.00    3.96    0.00    0.00    0.00   23.74

02:22:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:04 PM  all    9.63    0.00   16.42   50.02    0.00   11.56    0.00    0.00    0.00   12.37
02:22:04 PM    0   10.91    0.00   18.18   58.18    0.00    5.82    0.00    0.00    0.00    6.91
02:22:04 PM    1    6.86    0.00   18.77   49.82    0.00    5.78    0.00    0.00    0.00   18.77
02:22:04 PM    2    9.63    0.00   13.70   46.67    0.00   18.89    0.00    0.00    0.00   11.11
02:22:04 PM    3    9.64    0.00   15.71   48.21    0.00    4.29    0.00    0.00    0.00   22.14
02:22:04 PM    4   10.92    0.00   13.03   48.59    0.00   23.59    0.00    0.00    0.00    3.87
02:22:04 PM    5    8.45    0.00   19.01   45.42    0.00   18.31    0.00    0.00    0.00    8.80
02:22:04 PM    6   10.14    0.00   16.67   45.65    0.00   10.87    0.00    0.00    0.00   16.67
02:22:04 PM    7   10.75    0.00   15.41   58.06    0.00    4.66    0.00    0.00    0.00   11.11

02:22:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:07 PM  all   10.52    0.00   17.82   49.13    0.00   10.66    0.00    0.00    0.00   11.87
02:22:07 PM    0   10.43    0.00   20.14   56.83    0.00    6.47    0.00    0.00    0.00    6.12
02:22:07 PM    1   10.51    0.00   17.39   51.81    0.00    5.07    0.00    0.00    0.00   15.22
02:22:07 PM    2    9.29    0.00   15.24   42.01    0.00   18.96    0.00    0.00    0.00   14.50
02:22:07 PM    3   10.14    0.00   16.67   54.71    0.00    5.43    0.00    0.00    0.00   13.04
02:22:07 PM    4   11.79    0.00   15.36   49.64    0.00   18.21    0.00    0.00    0.00    5.00
02:22:07 PM    5   10.49    0.00   19.58   41.26    0.00   16.78    0.00    0.00    0.00   11.89
02:22:07 PM    6   10.07    0.00   16.55   47.12    0.00    9.71    0.00    0.00    0.00   16.55
02:22:07 PM    7   11.42    0.00   21.80   49.48    0.00    4.50    0.00    0.00    0.00   12.80

02:22:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:10 PM  all    9.77    0.00   17.25   48.75    0.00   10.89    0.00    0.00    0.00   13.35
02:22:10 PM    0   10.75    0.00   18.64   50.18    0.00    6.09    0.00    0.00    0.00   14.34
02:22:10 PM    1    9.71    0.00   17.99   52.16    0.00    4.68    0.00    0.00    0.00   15.47
02:22:10 PM    2    7.69    0.00   16.85   42.49    0.00   19.41    0.00    0.00    0.00   13.55
02:22:10 PM    3   10.07    0.00   16.55   52.16    0.00    3.96    0.00    0.00    0.00   17.27
02:22:10 PM    4   10.79    0.00   13.67   51.44    0.00   20.50    0.00    0.00    0.00    3.60
02:22:10 PM    5    9.06    0.00   20.21   38.68    0.00   18.47    0.00    0.00    0.00   13.59
02:22:10 PM    6   10.36    0.00   16.79   52.14    0.00    9.64    0.00    0.00    0.00   11.07
02:22:10 PM    7    9.86    0.00   17.25   50.35    0.00    4.58    0.00    0.00    0.00   17.96

02:22:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:13 PM  all   10.53    0.00   17.88   48.90    0.00   10.98    0.00    0.00    0.00   11.70
02:22:13 PM    0   11.40    0.00   18.01   55.88    0.00    5.88    0.00    0.00    0.00    8.82
02:22:13 PM    1   10.22    0.00   17.52   50.73    0.00    5.11    0.00    0.00    0.00   16.42
02:22:13 PM    2    9.42    0.00   16.67   46.01    0.00   19.20    0.00    0.00    0.00    8.70
02:22:13 PM    3    9.85    0.00   14.96   54.01    0.00    5.11    0.00    0.00    0.00   16.06
02:22:13 PM    4   13.73    0.00   15.49   49.65    0.00   19.01    0.00    0.00    0.00    2.11
02:22:13 PM    5    9.19    0.00   20.14   45.23    0.00   17.67    0.00    0.00    0.00    7.77
02:22:13 PM    6    9.54    0.00   20.85   42.76    0.00   10.95    0.00    0.00    0.00   15.90
02:22:13 PM    7   10.71    0.00   18.93   47.86    0.00    4.64    0.00    0.00    0.00   17.86

02:22:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:16 PM  all   10.62    0.00   18.88   46.90    0.00   10.89    0.00    0.00    0.00   12.72
02:22:16 PM    0   10.91    0.00   19.27   54.91    0.00    5.82    0.00    0.00    0.00    9.09
02:22:16 PM    1    9.39    0.00   18.77   49.82    0.00    4.33    0.00    0.00    0.00   17.69
02:22:16 PM    2   10.11    0.00   15.52   46.57    0.00   19.86    0.00    0.00    0.00    7.94
02:22:16 PM    3   10.87    0.00   17.39   54.71    0.00    3.62    0.00    0.00    0.00   13.41
02:22:16 PM    4   12.32    0.00   16.20   46.83    0.00   21.13    0.00    0.00    0.00    3.52
02:22:16 PM    5   10.53    0.00   21.75   40.00    0.00   16.14    0.00    0.00    0.00   11.58
02:22:16 PM    6   11.03    0.00   20.64   43.77    0.00   10.32    0.00    0.00    0.00   14.23
02:22:16 PM    7   10.03    0.00   21.45   39.10    0.00    5.88    0.00    0.00    0.00   23.53

02:22:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:19 PM  all    9.83    0.00   16.38   50.99    0.00   10.10    0.00    0.00    0.00   12.70
02:22:19 PM    0   10.18    0.00   18.18   57.09    0.00    4.00    0.00    0.00    0.00   10.55
02:22:19 PM    1    7.94    0.00   18.41   46.93    0.00    3.97    0.00    0.00    0.00   22.74
02:22:19 PM    2    8.18    0.00   14.13   48.33    0.00   17.47    0.00    0.00    0.00   11.90
02:22:19 PM    3   10.47    0.00   14.44   57.76    0.00    3.97    0.00    0.00    0.00   13.36
02:22:19 PM    4   11.15    0.00   12.59   52.16    0.00   20.14    0.00    0.00    0.00    3.96
02:22:19 PM    5    8.45    0.00   17.25   46.48    0.00   18.31    0.00    0.00    0.00    9.51
02:22:19 PM    6   11.55    0.00   18.41   49.82    0.00    7.94    0.00    0.00    0.00   12.27
02:22:19 PM    7   10.10    0.00   17.77   49.83    0.00    4.53    0.00    0.00    0.00   17.77

02:22:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:22 PM  all    9.74    0.00   17.05   47.47    0.00   11.48    0.00    0.00    0.00   14.27
02:22:22 PM    0    9.89    0.00   18.32   55.31    0.00    6.23    0.00    0.00    0.00   10.26
02:22:22 PM    1    9.03    0.00   17.69   53.79    0.00    4.69    0.00    0.00    0.00   14.80
02:22:22 PM    2    7.53    0.00   19.00   26.52    0.00   22.58    0.00    0.00    0.00   24.37
02:22:22 PM    3    8.54    0.00   18.86   46.62    0.00    3.56    0.00    0.00    0.00   22.42
02:22:22 PM    4   10.39    0.00   13.98   48.75    0.00   22.22    0.00    0.00    0.00    4.66
02:22:22 PM    5    8.90    0.00   18.51   40.21    0.00   19.93    0.00    0.00    0.00   12.46
02:22:22 PM    6   11.51    0.00   14.75   54.32    0.00    8.99    0.00    0.00    0.00   10.43
02:22:22 PM    7   12.24    0.00   15.03   54.20    0.00    4.20    0.00    0.00    0.00   14.34

02:22:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:25 PM  all   10.50    0.00   19.07   46.61    0.00   10.95    0.00    0.00    0.00   12.88
02:22:25 PM    0   11.11    0.00   19.71   51.97    0.00    6.09    0.00    0.00    0.00   11.11
02:22:25 PM    1    9.71    0.00   22.30   43.88    0.00    4.32    0.00    0.00    0.00   19.78
