Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/17/2020 	_x86_64_	(64 CPU)

02/17/2020 09:17:06 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           2.82    0.00    5.74    8.15    0.00   83.28

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
dm-24             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00   13.00   13.00    0.00  13.00   0.43

02/17/2020 09:21:57 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          12.74    0.00   25.77   44.56    0.00   16.93

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    4.00    2.33     0.00     0.00     1.37     0.02    3.05    1.92    5.00   3.05   1.93
sdc               0.00     0.00    0.00   28.00     0.00     0.29    21.14     0.35   12.57    0.00   12.57   1.06   2.97
sde               0.00     0.00 4819.33  293.00    37.65     2.36    16.03     8.62    1.67    1.20    9.41   0.19  99.47
sdg               0.00     0.00 4540.67  295.00    35.48     2.38    16.03     8.57    1.76    1.20   10.44   0.21  99.37
sdf               0.00     0.00 5024.00  320.00    39.25     2.57    16.03     9.01    1.68    1.19    9.31   0.19  99.57
sdi               0.00     0.00 4959.33  325.00    38.76     2.65    16.05     8.51    1.60    1.16    8.38   0.19  99.33
sdh               0.00     0.00 4948.00  311.33    38.66     2.54    16.04     8.49    1.61    1.21    7.99   0.19  99.53
sdj               0.00     0.00 4608.67  294.67    36.01     2.41    16.04     7.74    1.57    1.20    7.41   0.20  99.47
sdk               0.00     0.00 4822.33  305.67    37.68     2.49    16.04     8.36    1.62    1.16    8.76   0.19  99.53
sdl               0.00     0.00 5100.00  328.00    39.84     2.64    16.03     8.53    1.56    1.19    7.39   0.18  99.63
sdn               0.00     0.00 4914.67  331.33    38.40     2.67    16.03     9.21    1.74    1.15   10.52   0.19  99.57
sdp               0.00     0.00 5181.67  335.33    40.48     2.74    16.04     8.44    1.52    1.14    7.27   0.18  99.67
sdo               0.00     0.00 4972.67  271.00    38.86     2.18    16.03     8.16    1.54    1.23    7.28   0.19  99.57
sdr               0.00     0.00 4170.67  272.33    32.58     2.23    16.05     7.37    1.65    1.18    8.74   0.22  99.03
sdq               0.00     0.00 4358.67  304.33    34.05     2.47    16.04     7.89    1.68    1.16    9.18   0.21  99.33
sds               0.00     0.00 4454.33  306.33    34.80     2.48    16.04     8.58    1.79    1.21   10.18   0.21  99.07
sdv               0.00     0.00 4607.33  308.00    36.02     2.49    16.04     8.25    1.67    1.18    8.90   0.20  99.33
sdt               0.00     0.00    0.33  120.00     0.11     2.55    45.19     0.77    6.37    5.00    6.37   3.25  39.17
sdw               0.00     0.00    2.67   71.33     1.23     1.70    81.09     0.49    6.63    5.62    6.67   3.99  29.50
sdm               0.00     0.00 4864.33  289.67    38.01     2.36    16.04     8.45    1.63    1.20    8.89   0.19  99.53
sdu               0.00     0.00    4.00    1.33     1.34     0.02   524.06     0.02    3.25    2.75    4.75   2.06   1.10
sda               0.00     0.00    0.00    3.00     0.00     0.02    10.67     0.01    3.33    0.00    3.33   1.89   0.57
dm-0              0.00     0.00    0.00   28.00     0.00     0.29    21.14     0.35   12.57    0.00   12.57   1.06   2.97
sdx               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.00  144.00     0.00     1.18    16.74     6.07   42.11    0.00   42.11   2.32  33.37
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00  144.00     0.00     1.18    16.74     9.06   62.65    0.00   62.65   2.39  34.47
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00  159.67     0.00     1.30    16.70     3.00   18.68    0.00   18.68   1.59  25.47
dm-4              0.00     0.00    0.00  159.67     0.00     1.30    16.70     3.57   21.90    0.00   21.90   1.69  26.93
sdab              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.02    5.11    5.50    4.33   5.11   1.53
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.02    5.44    5.83    4.67   5.44   1.63
sdac              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    5.00    4.50    6.00   5.00   1.50
dm-7              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.02    5.44    5.00    6.33   5.33   1.60
sdae              0.00     0.00    0.00  194.67     0.00     1.61    16.90     7.53   79.49    0.00   79.49   1.80  34.97
dm-8              0.00     0.00    0.00  194.67     0.00     1.61    16.90    16.61  204.94    0.00  204.94   1.86  36.20
sdaf              0.00     0.00    0.00  143.00     0.00     1.15    16.41    11.77   80.64    0.00   80.64   2.91  41.67
dm-9              0.00     0.00    0.00  143.00     0.00     1.15    16.41    17.53  119.96    0.00  119.96   3.01  43.03
sdag              0.00     0.00    0.00  193.00     0.00     1.56    16.53     3.08   15.92    0.00   15.92   1.26  24.30
dm-10             0.00     0.00    0.00  193.00     0.00     1.56    16.53     4.20   21.18    0.00   21.18   1.40  27.00
sdah              0.00     0.00    0.00  149.67     0.00     1.23    16.86     3.20   21.34    0.00   21.34   1.71  25.60
dm-11             0.00     0.00    0.00  149.67     0.00     1.23    16.86     3.90   25.63    0.00   25.63   1.86  27.87
sdai              0.00     0.00    0.00  128.67     0.00     1.05    16.70     2.16   16.58    0.00   16.58   1.63  20.97
dm-12             0.00     0.00    0.00  128.67     0.00     1.05    16.70     2.44   18.60    0.00   18.60   1.75  22.47
sdaj              0.00     0.00    0.00  163.67     0.00     1.33    16.62     5.28   32.15    0.00   32.15   1.61  26.30
dm-13             0.00     0.00    0.00  163.67     0.00     1.33    16.62     8.43   51.05    0.00   51.05   1.70  27.90
sdak              0.00     0.00    0.00  181.00     0.00     1.45    16.44     5.12   28.13    0.00   28.13   1.62  29.33
dm-14             0.00     0.00    0.00  181.00     0.00     1.45    16.44     8.74   47.87    0.00   47.87   1.69  30.60
sdal              0.00     0.00    0.00  149.67     0.00     1.19    16.29     9.47   62.87    0.00   62.87   2.26  33.77
dm-15             0.00     0.00    0.00  149.67     0.00     1.19    16.29    18.57  123.48    0.00  123.48   2.31  34.53
sdam              0.00     0.00    0.00  151.33     0.00     1.22    16.49     5.40   35.35    0.00   35.35   2.06  31.17
dm-16             0.00     0.00    0.00  151.33     0.00     1.22    16.49     7.97   52.13    0.00   52.13   2.10  31.77
sdan              0.00     0.00    0.00  165.00     0.00     1.33    16.52     6.04   33.95    0.00   33.95   2.01  33.23
dm-17             0.00     0.00    0.00  165.00     0.00     1.33    16.52     9.20   52.87    0.00   52.87   2.05  33.90
sdao              0.00     0.00    0.00  157.00     0.00     1.26    16.41     5.34   33.66    0.00   33.66   2.39  37.53
dm-18             0.00     0.00    0.00  157.00     0.00     1.26    16.41     5.78   36.25    0.00   36.25   2.46  38.60
sdap              0.00     0.00    0.00  170.67     0.00     1.37    16.47     6.47   54.28    0.00   54.28   2.44  41.63
dm-19             0.00     0.00    0.00  170.67     0.00     1.37    16.47    12.75  112.49    0.00  112.49   2.54  43.27
sdaq              0.00     0.00    0.00  158.33     0.00     1.27    16.40     3.53   21.97    0.00   21.97   2.12  33.60
dm-20             0.00     0.00    0.00  158.33     0.00     1.27    16.40     3.95   24.46    0.00   24.46   2.19  34.67
sdar              0.00     0.00    0.00  173.33     0.00     1.40    16.49     5.19   29.93    0.00   29.93   1.48  25.67
dm-21             0.00     0.00    0.00  173.33     0.00     1.40    16.49     6.30   35.89    0.00   35.89   1.65  28.60
sdas              0.00     0.00    0.00   63.33     0.00     1.44    46.71     0.91   14.73    0.00   14.73  10.16  64.33
dm-22             0.00     0.00    0.00   63.33     0.00     1.44    46.71     0.92   14.97    0.00   14.97  10.30  65.23
sdat              0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00   10.00    0.00   10.00  10.00   0.33
dm-23             0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00   10.00    0.00   10.00  10.00   0.33
sdau              0.00     0.00    0.00   23.33     0.00     0.71    62.30     0.36   15.21    0.00   15.21  12.56  29.30
dm-24             0.00     0.00    0.00   23.33     0.00     0.71    62.30     0.36   15.43    0.00   15.43  12.70  29.63

02/17/2020 09:22:00 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          12.14    0.00   24.54   42.66    0.00   20.65

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00   89.67    2.00     0.34     0.00     7.62     0.05    0.59    0.52    3.67   0.57   5.20
sdc               0.00     0.00    0.00    5.33     0.00     0.02     8.00     0.02    4.62    0.00    4.62   3.69   1.97
sde               0.00     0.00 4903.67  347.67    38.31     2.82    16.04     8.42    1.61    1.10    8.87   0.19  99.33
sdg               0.00     0.00 4515.67  307.67    35.28     2.46    16.02     7.70    1.60    1.08    9.29   0.21  99.27
sdf               0.00     0.00 4889.00  329.33    38.20     2.65    16.03     8.36    1.61    1.08    9.51   0.19  99.40
sdi               0.00     0.00 4980.00  331.67    38.92     2.68    16.04     8.06    1.53    1.05    8.68   0.19  99.27
sdh               0.00     0.00 4865.67  332.00    38.01     2.71    16.05     7.93    1.53    1.08    8.09   0.19  99.37
sdj               0.00     0.00 4573.67  331.67    35.73     2.70    16.04     7.50    1.53    1.10    7.54   0.20  98.97
sdk               0.00     0.00 4813.00  322.33    37.60     2.61    16.03     7.87    1.54    1.10    8.10   0.19  98.93
sdl               0.00     0.00 5038.00  330.67    39.36     2.69    16.04     7.83    1.46    1.07    7.53   0.18  99.27
sdn               0.00     0.00 4883.33  335.33    37.81     2.68    15.89     8.35    1.61    1.07    9.44   0.19  99.20
sdp               0.00     0.00 5029.33  329.67    39.29     2.65    16.03     7.81    1.46    1.05    7.79   0.19  99.20
sdo               0.00     0.00 4930.33  295.00    38.54     2.39    16.04     7.50    1.45    1.10    7.20   0.19  98.87
sdr               0.00     0.00 4148.33  278.00    32.41     2.26    16.04     6.64    1.51    1.07    8.06   0.22  98.50
sdq               0.00     0.00 4297.33  318.67    33.58     2.57    16.04     6.97    1.52    1.03    8.19   0.21  98.93
sds               0.00     0.00 4380.33  294.33    34.22     2.37    16.03     7.67    1.65    1.14    9.33   0.21  98.97
sdv               0.00     0.00 4511.33  313.00    35.25     2.51    16.03     7.69    1.60    1.08    9.16   0.21  98.90
sdt               0.00     0.00    0.00  124.67     0.00     2.90    47.62     0.82    6.55    0.00    6.55   3.95  49.27
sdw               0.00     0.00   91.67   17.33     2.80     0.97    70.91     0.25    2.25    1.22    7.73   1.45  15.80
sdm               0.00     0.00 4748.00  320.33    37.09     2.59    16.04     7.89    1.57    1.07    8.94   0.20  99.27
sdu               0.00     0.00    1.33   11.67     0.21     0.20    64.26     0.09    6.51    3.75    6.83   5.54   7.20
sda               0.00     0.00    0.00    3.67     0.00     0.03    16.73     0.01    3.45    0.00    3.45   1.82   0.67
dm-0              0.00     0.00    0.00    5.33     0.00     0.02     8.00     0.02    4.62    0.00    4.62   3.69   1.97
sdx               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.00  143.67     0.00     1.16    16.48     7.76   54.06    0.00   54.06   2.84  40.87
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00  143.67     0.00     1.16    16.48     8.26   57.80    0.00   57.80   2.90  41.63
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00  168.00     0.00     1.36    16.54     9.57   57.04    0.00   57.04   2.30  38.57
dm-4              0.00     0.00    0.00  168.00     0.00     1.36    16.54    13.96   83.53    0.00   83.53   2.35  39.40
sdab              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.78    1.67    5.00   2.78   0.83
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.78    1.67    5.00   2.78   0.83
sdac              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    4.67    4.83    4.33   4.67   1.40
dm-7              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    5.00    5.33    4.33   4.89   1.47
sdae              0.00     0.00    0.00  163.33     0.00     1.33    16.65     6.63   40.70    0.00   40.70   2.15  35.07
dm-8              0.00     0.00    0.00  163.33     0.00     1.33    16.65     8.56   52.88    0.00   52.88   2.19  35.73
sdaf              0.00     0.00    0.00  163.33     0.00     1.32    16.49    18.13  112.43    0.00  112.43   3.49  57.03
dm-9              0.00     0.00    0.00  163.33     0.00     1.32    16.49    34.29  212.26    0.00  212.26   3.55  57.93
sdag              0.00     0.00    0.00  200.00     0.00     1.65    16.88    14.48   72.44    0.00   72.44   2.22  44.33
dm-10             0.00     0.00    0.00  200.00     0.00     1.65    16.88    27.24  136.72    0.00  136.72   2.29  45.90
sdah              0.00     0.00    0.00  143.67     0.00     1.15    16.41    10.25   66.35    0.00   66.35   3.14  45.07
dm-11             0.00     0.00    0.00  143.67     0.00     1.15    16.41    12.39   81.59    0.00   81.59   3.21  46.10
sdai              0.00     0.00    0.00  134.67     0.00     1.09    16.55     5.68   42.39    0.00   42.39   3.35  45.17
dm-12             0.00     0.00    0.00  134.67     0.00     1.09    16.55     5.99   44.79    0.00   44.79   3.40  45.73
sdaj              0.00     0.00    0.00  164.00     0.00     1.35    16.81     6.27   38.34    0.00   38.34   1.84  30.13
dm-13             0.00     0.00    0.00  164.00     0.00     1.35    16.81     8.11   49.94    0.00   49.94   1.90  31.10
sdak              0.00     0.00    0.00  189.00     0.00     1.53    16.56     4.30   22.94    0.00   22.94   1.39  26.27
dm-14             0.00     0.00    0.00  189.00     0.00     1.53    16.56     4.99   26.83    0.00   26.83   1.44  27.27
sdal              0.00     0.00    0.00  162.67     0.00     1.30    16.39     8.86   54.85    0.00   54.85   2.85  46.40
dm-15             0.00     0.00    0.00  162.67     0.00     1.30    16.39    11.54   71.50    0.00   71.50   2.88  46.77
sdam              0.00     0.00    0.00  170.00     0.00     1.40    16.88    10.94   64.65    0.00   64.65   2.71  46.13
dm-16             0.00     0.00    0.00  170.00     0.00     1.40    16.88    20.04  118.35    0.00  118.35   2.74  46.50
sdan              0.00     0.00    0.00  175.33     0.00     1.41    16.52    13.49   79.40    0.00   79.40   3.39  59.40
dm-17             0.00     0.00    0.00  175.33     0.00     1.41    16.52    21.05  122.75    0.00  122.75   3.40  59.70
sdao              0.00     0.00    0.00  153.00     0.00     1.21    16.24    11.35   74.54    0.00   74.54   3.17  48.43
dm-18             0.00     0.00    0.00  153.00     0.00     1.21    16.24    15.91  104.53    0.00  104.53   3.20  49.00
sdap              0.00     0.00    0.00  146.67     0.00     1.17    16.33     8.45   54.23    0.00   54.23   3.60  52.80
dm-19             0.00     0.00    0.00  146.67     0.00     1.17    16.33    11.27   73.74    0.00   73.74   3.64  53.40
sdaq              0.00     0.00    0.00  172.67     0.00     1.40    16.62    11.36   66.08    0.00   66.08   2.94  50.80
dm-20             0.00     0.00    0.00  172.67     0.00     1.40    16.62    29.98  174.09    0.00  174.09   2.97  51.23
sdar              0.00     0.00    0.00  169.67     0.00     1.38    16.60     5.68   33.11    0.00   33.11   1.82  30.83
dm-21             0.00     0.00    0.00  169.67     0.00     1.38    16.60     7.53   44.48    0.00   44.48   1.91  32.37
sdas              0.00     0.00    0.00   11.33     0.00     0.19    35.18     0.10    8.32    0.00    8.32   7.32   8.30
dm-22             0.00     0.00    0.00   11.33     0.00     0.19    35.18     0.10    8.56    0.00    8.56   7.53   8.53
sdat              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-23             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdau              0.00     0.00    0.00   78.00     0.00     1.96    51.38     1.39   17.80    0.00   17.80  10.83  84.47
dm-24             0.00     0.00    0.00   78.00     0.00     1.96    51.38     1.40   18.03    0.00   18.03  10.91  85.07

02/17/2020 09:22:03 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          12.78    0.00   24.50   41.66    0.00   21.05

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    5.67    2.33     0.01     0.00     2.17     0.01    1.83    0.29    5.57   1.83   1.47
sdc               0.00     0.00    0.00   27.33     0.00     0.28    21.07     0.28   10.37    0.00   10.37   1.13   3.10
sde               0.00     0.00 4753.00  339.00    37.13     2.74    16.04     8.17    1.60    0.95   10.79   0.19  98.83
sdg               0.00     0.00 4380.00  333.67    34.21     2.68    16.03     7.73    1.64    0.94   10.77   0.21  98.67
sdf               0.00     0.00 4921.00  360.67    38.44     2.90    16.03     8.56    1.62    0.96   10.63   0.19  98.80
sdi               0.00     0.00 4941.33  334.33    38.61     2.69    16.03     8.07    1.53    0.96    9.96   0.19  98.70
sdh               0.00     0.00 4916.67  343.00    38.41     2.76    16.03     7.81    1.48    0.94    9.26   0.19  98.80
sdj               0.00     0.00 4508.00  309.33    35.22     2.54    16.05     7.26    1.51    0.98    9.18   0.20  98.70
sdk               0.00     0.00 4830.33  331.00    37.73     2.66    16.03     7.92    1.53    0.98    9.63   0.19  98.83
sdl               0.00     0.00 4974.33  324.33    38.86     2.63    16.04     8.11    1.53    1.02    9.38   0.19  98.80
sdn               0.00     0.00 4843.67  355.00    37.84     2.86    16.03     8.51    1.64    0.96   10.86   0.19  98.77
sdp               0.00     0.00 5045.67  362.00    39.41     2.93    16.04     8.20    1.51    1.01    8.53   0.18  98.97
sdo               0.00     0.00 4782.00  313.67    37.37     2.53    16.04     7.58    1.48    1.02    8.55   0.19  98.27
sdr               0.00     0.00 4111.00  307.67    32.11     2.48    16.03     7.17    1.62    0.99   10.12   0.22  98.23
sdq               0.00     0.00 4286.67  303.33    33.49     2.46    16.04     7.17    1.56    0.97    9.95   0.21  98.30
sds               0.00     0.00 4341.67  279.00    33.92     2.24    16.03     7.39    1.60    0.96   11.45   0.21  98.80
sdv               0.00     0.00 4531.67  332.33    35.42     2.68    16.04     7.82    1.61    0.97   10.33   0.20  98.23
sdt               0.00     0.00    1.00   38.67     0.00     1.10    57.20     0.26    6.55    0.33    6.72   4.41  17.50
sdw               0.00     0.00    1.67    0.00     0.21     0.00   253.80     0.01    5.00    5.00    0.00   2.60   0.43
sdm               0.00     0.00 4829.00  319.33    37.72     2.57    16.03     8.09    1.57    0.97   10.64   0.19  98.87
sdu               0.00     0.00    3.33  176.33     1.14     3.28    50.42     1.17    6.50    8.80    6.45   3.69  66.23
sda               0.00     0.00    0.00    2.33     0.00     0.02    17.71     0.01    3.14    0.00    3.14   1.43   0.33
dm-0              0.00     0.00    0.00   27.33     0.00     0.28    21.07     0.28   10.37    0.00   10.37   1.13   3.10
sdx               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.33  141.67     0.00     1.13    16.36     2.52   17.75   11.00   17.77   1.19  16.93
sdz               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00  141.67     0.00     1.13    16.38     3.22   22.73    0.00   22.73   1.29  18.23
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00  144.00     0.00     1.16    16.44     4.17   19.12    0.00   19.12   1.66  23.90
dm-4              0.00     0.00    0.00  144.00     0.00     1.16    16.44     5.25   24.53    0.00   24.53   1.73  24.90
sdab              0.00     0.00    3.00    1.00     0.00     0.00     1.58     0.01    1.75    0.89    4.33   1.75   0.70
dm-5              0.00     0.00    2.67    1.00     0.00     0.00     1.00     0.01    2.18    1.25    4.67   2.09   0.77
sdac              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    2.67    1.00     0.00     0.00     1.64     0.02    4.82    5.25    3.67   4.82   1.77
dm-7              0.00     0.00    2.33    1.00     0.00     0.00     1.00     0.02    4.90    5.43    3.67   4.90   1.63
sdae              0.00     0.00    0.33  150.67     0.00     1.24    16.79     3.65   24.20    5.00   24.24   1.45  21.87
dm-8              0.00     0.00    0.00  150.67     0.00     1.24    16.81     4.36   28.95    0.00   28.95   1.53  23.03
sdaf              0.00     0.00    0.00  136.00     0.00     1.09    16.47     6.47   36.89    0.00   36.89   1.91  26.00
dm-9              0.00     0.00    0.00  136.00     0.00     1.09    16.47    11.50   64.52    0.00   64.52   2.01  27.40
sdag              0.00     0.00    0.00  173.00     0.00     1.42    16.86     4.72   18.42    0.00   18.42   1.41  24.47
dm-10             0.00     0.00    0.00  173.00     0.00     1.42    16.86     7.61   26.02    0.00   26.02   1.52  26.27
sdah              0.00     0.00    0.33  159.67     0.00     1.30    16.65     6.09   42.64   11.00   42.70   1.61  25.80
dm-11             0.00     0.00    0.00  159.67     0.00     1.30    16.67     7.52   51.78    0.00   51.78   1.70  27.17
sdai              0.00     0.00    0.00  113.67     0.00     0.92    16.61     8.52   61.59    0.00   61.59   3.79  43.10
dm-12             0.00     0.00    0.00  113.67     0.00     0.92    16.61    10.11   67.38    0.00   67.38   3.85  43.80
sdaj              0.00     0.00    0.00  151.33     0.00     1.24    16.78     3.27   14.98    0.00   14.98   1.15  17.43
dm-13             0.00     0.00    0.00  151.33     0.00     1.24    16.78     3.96   18.64    0.00   18.64   1.24  18.83
sdak              0.00     0.00    0.33  181.33     0.00     1.47    16.54     4.46   24.56    3.00   24.60   1.15  20.83
dm-14             0.00     0.00    0.00  181.33     0.00     1.47    16.56     5.22   28.77    0.00   28.77   1.22  22.07
sdal              0.00     0.00    0.00  133.33     0.00     1.06    16.32     3.49   17.47    0.00   17.47   1.82  24.23
dm-15             0.00     0.00    0.00  133.33     0.00     1.06    16.32     3.84   19.25    0.00   19.25   1.87  24.97
sdam              0.00     0.00    0.33  170.33     0.00     1.37    16.42     3.76   22.01    2.00   22.05   1.24  21.20
dm-16             0.00     0.00    0.00  170.33     0.00     1.37    16.44     4.60   27.03    0.00   27.03   1.28  21.77
sdan              0.00     0.00    0.00  171.00     0.00     1.38    16.47     6.27   27.32    0.00   27.32   1.85  31.70
dm-17             0.00     0.00    0.00  171.00     0.00     1.38    16.47     7.59   31.39    0.00   31.39   1.88  32.23
sdao              0.00     0.00    0.33  149.67     0.00     1.18    16.12     1.98   13.17    2.00   13.20   0.92  13.87
dm-18             0.00     0.00    0.00  149.67     0.00     1.18    16.14     2.36   15.79    0.00   15.79   0.98  14.60
sdap              0.00     0.00    0.00  147.00     0.00     1.19    16.54     6.11   41.63    0.00   41.63   2.27  33.43
dm-19             0.00     0.00    0.00  147.00     0.00     1.19    16.54     6.85   46.20    0.00   46.20   2.35  34.60
sdaq              0.00     0.00    0.33  169.33     0.00     1.36    16.46     7.82   46.11    2.00   46.20   2.00  33.97
dm-20             0.00     0.00    0.00  169.33     0.00     1.36    16.47    12.28   72.49    0.00   72.49   2.05  34.73
sdar              0.00     0.00    0.00  162.00     0.00     1.31    16.56     6.79   32.44    0.00   32.44   2.07  33.60
dm-21             0.00     0.00    0.00  162.00     0.00     1.31    16.56     8.44   39.53    0.00   39.53   2.16  34.93
sdas              0.00     0.00    0.33   60.33     0.00     1.15    38.84     0.66   10.96    3.00   11.01   8.05  48.83
dm-22             0.00     0.00    0.00   60.33     0.00     1.15    39.01     0.67   11.18    0.00   11.18   8.16  49.23
sdat              0.00     0.00    0.33   45.00     0.00     0.94    42.40     0.67   14.65    3.00   14.74   8.81  39.93
dm-23             0.00     0.00    0.00   45.00     0.00     0.94    42.65     0.68   14.95    0.00   14.95   8.99  40.47
sdau              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-24             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00

02/17/2020 09:22:06 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          12.70    0.00   26.24   44.46    0.00   16.60

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    4.00    2.33     0.00     0.00     1.37     0.02    3.84    3.92    3.71   3.84   2.43
sdc               0.00     0.00    0.00    5.33     0.00     0.02     8.00     0.04    7.25    0.00    7.25   5.00   2.67
sde               0.00     0.00 4935.00  308.33    38.55     2.49    16.03     8.49    1.62    1.10    9.91   0.19  99.40
sdg               0.00     0.00 4519.67  273.67    35.31     2.21    16.03     8.00    1.67    1.13   10.65   0.21  99.30
sdf               0.00     0.00 4928.33  328.67    38.50     2.64    16.03     8.37    1.59    1.05    9.66   0.19  98.93
sdi               0.00     0.00 5022.33  360.00    39.25     2.92    16.04     8.55    1.59    1.05    9.05   0.18  99.10
sdh               0.00     0.00 4815.00  358.67    37.62     2.92    16.05     8.07    1.56    1.08    7.97   0.19  99.07
sdj               0.00     0.00 4630.00  349.33    36.17     2.85    16.05     8.13    1.63    1.11    8.48   0.20  99.00
sdk               0.00     0.00 4832.33  360.33    37.75     2.90    16.03     8.41    1.62    1.09    8.64   0.19  99.33
sdl               0.00     0.00 5047.33  376.67    39.43     3.05    16.04     8.52    1.57    1.09    8.06   0.18  99.23
sdn               0.00     0.00 4922.67  310.00    38.46     2.49    16.03     8.65    1.65    1.10   10.49   0.19  99.30
sdp               0.00     0.00 5083.33  371.00    39.72     3.00    16.04     8.53    1.57    1.10    7.93   0.18  99.40
sdo               0.00     0.00 4977.33  280.00    38.91     2.27    16.04     7.89    1.50    1.16    7.47   0.19  99.07
sdr               0.00     0.00 4166.00  298.33    32.55     2.42    16.04     7.26    1.62    1.08    9.26   0.22  98.20
sdq               0.00     0.00 4304.00  317.33    33.63     2.58    16.05     7.47    1.61    1.08    8.91   0.21  99.00
sds               0.00     0.00 4392.00  317.67    34.31     2.55    16.03     8.09    1.71    1.12    9.89   0.21  98.73
