Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/17/2020 	_x86_64_	(64 CPU)

02/17/2020 09:25:22 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.22    0.00    6.49    9.49    0.00   80.80

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdv               0.00     0.00   90.33    0.00     0.38     0.00     8.62     0.01    0.12    0.12    0.00   0.12   1.07
sdt               0.00     0.00   88.00    0.33     0.34     0.00     8.00     0.01    0.15    0.14    3.00   0.15   1.30
sdw               0.00     0.00  187.00    0.00     0.80     0.00     8.75     0.02    0.10    0.10    0.00   0.10   1.80
sdm               0.00     0.00   88.00    0.67     0.34     0.00     8.03     0.01    0.16    0.14    3.00   0.16   1.43
sdu               0.00     0.00   88.67    9.33     0.37     0.02     8.32     0.04    0.38    0.09    3.07   0.38   3.70
sda               0.00     0.00    0.00    3.67     0.00     0.03    14.55     0.02    4.73    0.00    4.73   1.91   0.70
dm-0              0.00     0.00    0.00   28.00     0.00     0.23    17.14     0.72   25.60    0.00   25.60   1.51   4.23
sdx               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-1              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdy               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdz               0.00     0.00    3.67    0.00     0.01     0.00     8.00     0.00    0.64    0.64    0.00   0.64   0.23
dm-2              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-3              0.00     0.00    3.67    0.00     0.01     0.00     8.00     0.00    0.64    0.64    0.00   0.64   0.23
sdaa              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-4              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdab              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    1.70    0.71    4.00   1.70   0.57
dm-5              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    1.70    0.71    4.00   1.70   0.57
sdac              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdad              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.00    1.20    0.43    3.00   1.20   0.40
dm-7              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.00    1.20    0.43    3.00   1.20   0.40
sdae              0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    3.00    0.00    4.50   2.00   0.20
dm-8              0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    3.00    0.00    4.50   2.00   0.20
sdaf              0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    2.00    0.00    4.00   2.00   0.13
dm-9              0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    2.00    0.00    4.00   2.00   0.13
sdag              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-10             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sdah              0.00     0.00    0.33    1.00     0.00     0.01    18.00     0.00    3.00    0.00    4.00   3.00   0.40
dm-11             0.00     0.00    0.33    1.00     0.00     0.01    18.00     0.00    3.00    0.00    4.00   3.00   0.40
sdai              0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    2.00    0.00    4.00   2.00   0.13
dm-12             0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    2.00    0.00    4.00   2.00   0.13
sdaj              0.00     0.00    0.33    1.33     0.00     0.01    14.40     0.00    2.60    1.00    3.00   2.60   0.43
dm-13             0.00     0.00    0.33    1.33     0.00     0.01    14.40     0.00    2.80    1.00    3.25   2.80   0.47
sdak              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-14             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdal              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-15             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdam              0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    1.50    0.00    3.00   1.50   0.10
dm-16             0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    2.00    1.00    3.00   2.00   0.13
sdan              0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    2.00    0.00    4.00   2.00   0.13
dm-17             0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    2.00    0.00    4.00   2.00   0.13
sdao              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-18             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sdap              0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    2.00    0.00    4.00   2.00   0.13
dm-19             0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    2.00    0.00    4.00   2.00   0.13
sdaq              0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    2.00    0.00    4.00   2.00   0.13
dm-20             0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    2.00    0.00    4.00   2.00   0.13
sdar              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-21             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sdas              0.00     0.00    0.33    0.33     0.00     0.01    20.00     0.00    2.50    1.00    4.00   2.50   0.17
dm-22             0.00     0.00    0.33    0.33     0.00     0.01    20.00     0.00    2.50    1.00    4.00   2.50   0.17
sdat              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-23             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdau              0.00     0.00    0.33    8.33     0.00     0.01     3.42     0.03    3.31    1.00    3.40   3.31   2.87
dm-24             0.00     0.00    0.33    8.33     0.00     0.01     3.42     0.03    3.35    1.00    3.44   3.35   2.90

02/17/2020 09:25:34 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.27    0.00    0.48    0.04    0.00   99.22

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    4.67    2.33     0.00     0.00     2.00     0.01    1.05    0.07    3.00   1.05   0.73
sdc               0.00     0.00    0.00    8.00     0.00     0.03     8.33     0.03    3.33    0.00    3.33   1.88   1.50
sde               0.00     0.00    0.67    0.33     0.00     0.00    10.67     0.00    1.33    0.50    3.00   1.33   0.13
sdg               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    0.50    0.50    0.00   0.50   0.03
sdf               0.00     0.00    0.67    0.67     0.00     0.01    12.00     0.00    1.50    0.00    3.00   1.50   0.20
sdi               0.00     0.00    1.67    1.33     0.02     0.02    23.11     0.00    1.33    0.00    3.00   1.33   0.40
sdh               0.00     0.00    0.67    0.33     0.00     0.00    10.67     0.00    1.00    0.00    3.00   1.00   0.10
sdj               0.00     0.00    0.67    0.33     0.00     0.00    10.67     0.00    1.00    0.00    3.00   1.00   0.10
sdk               0.00     0.00    0.67    0.33     0.00     0.00    10.67     0.00    1.00    0.00    3.00   1.00   0.10
sdl               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sdn               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    0.50    0.50    0.00   0.50   0.03
sdp               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sdo               0.00     0.00    1.00    0.00     0.01     0.00    16.00     0.00    0.33    0.33    0.00   0.00   0.00
sdr               0.00     0.00    0.67    0.33     0.00     0.00    10.67     0.00    1.00    0.00    3.00   1.00   0.10
sdq               0.00     0.00    1.00    0.67     0.01     0.01    16.00     0.00    1.20    0.00    3.00   1.20   0.20
sds               0.00     0.00    0.67    0.67     0.00     0.01    12.00     0.00    1.50    0.00    3.00   1.50   0.20
sdv               0.00     0.00    2.67    1.00     0.03     0.01    23.27     0.00    1.09    0.12    3.67   0.82   0.30
sdt               0.00     0.00    0.67    0.33     0.00     0.00     8.00     0.00    1.33    0.50    3.00   1.33   0.13
sdw               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    0.50    0.50    0.00   0.50   0.03
sdm               0.00     0.00    0.67    0.33     0.00     0.00     8.00     0.00    1.00    0.00    3.00   1.00   0.10
sdu               0.00     0.00    0.67    0.67     0.00     0.01    20.00     0.00    1.75    0.50    3.00   1.75   0.23
sda               0.00     1.00    0.00    6.00     0.00     0.06    22.17     0.11   18.44    0.00   18.44   5.33   3.20
dm-0              0.00     0.00    0.00    8.00     0.00     0.03     8.33     0.03    3.33    0.00    3.33   1.88   1.50
sdx               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sdz               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    2.67    0.00    4.00   2.67   0.27
dm-4              0.00     0.00    0.00    0.67     0.00     0.01    16.00     0.00    4.00    0.00    4.00   4.00   0.27
sdab              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    1.60    0.57    4.00   1.60   0.53
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    1.78    0.67    4.00   1.78   0.53
sdac              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    1.50    0.57    3.67   1.50   0.50
dm-7              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    1.67    0.50    4.00   1.67   0.50
sdae              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-8              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaf              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-9              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdag              0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    1.50    0.00    3.00   1.50   0.10
dm-10             0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    3.00    0.00    3.00   3.00   0.10
sdah              0.00     0.00    0.33    1.33     0.00     0.01    17.60     0.01    3.20    0.00    4.00   3.20   0.53
dm-11             0.00     0.00    0.00    1.33     0.00     0.01    20.00     0.01    4.00    0.00    4.00   4.00   0.53
sdai              0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    2.50    1.00    4.00   2.50   0.17
dm-12             0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    4.00    0.00    4.00   4.00   0.13
sdaj              0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    2.00    1.00    3.00   2.00   0.13
dm-13             0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    3.00    0.00    3.00   3.00   0.10
sdak              0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    2.67    0.00    4.00   2.67   0.27
dm-14             0.00     0.00    0.00    0.67     0.00     0.01    16.00     0.00    4.00    0.00    4.00   4.00   0.27
sdal              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-15             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdam              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-16             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdan              0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    2.67    1.00    3.50   2.67   0.27
dm-17             0.00     0.00    0.00    0.67     0.00     0.01    16.00     0.00    3.50    0.00    3.50   3.50   0.23
sdao              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-18             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdap              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-19             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaq              0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    2.33    0.00    3.50   2.33   0.23
dm-20             0.00     0.00    0.00    0.67     0.00     0.01    16.00     0.00    3.50    0.00    3.50   3.50   0.23
sdar              0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    3.00    1.00    4.00   3.00   0.30
dm-21             0.00     0.00    0.00    0.67     0.00     0.01    16.00     0.00    4.00    0.00    4.00   4.00   0.27
sdas              0.00     0.00    0.33    0.33     0.00     0.01    20.00     0.00    2.00    0.00    4.00   2.00   0.13
dm-22             0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00    4.00    0.00    4.00   4.00   0.13
sdat              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-23             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdau              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-24             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
