Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/17/2020 	_x86_64_	(64 CPU)

02/17/2020 10:51:49 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.11    0.00    5.07    6.82    0.00   85.00

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdw               0.00     0.00    1.33   76.00     0.11     1.33    38.14     0.50    6.53    0.00    6.64   3.95  30.57
sdv               0.00     0.00    1.00   86.33     0.01     1.49    35.02     0.50    5.70    0.33    5.76   3.39  29.57
sda               0.00     0.33    0.00    6.00     0.00     0.05    15.83     0.07   11.56    0.00   11.56   3.78   2.27
dm-0              0.00     0.00    0.00   19.00     0.00     0.14    15.30     0.33   17.37    0.00   17.37   1.56   2.97
sdx               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.00  164.67     0.00     1.36    16.91     2.42   26.19    0.00   26.19   1.12  18.47
dm-2              0.00     0.00    0.00  164.67     0.00     1.36    16.91     3.44   39.83    0.00   39.83   1.23  20.27
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00  167.33     0.00     1.36    16.67     4.88   29.59    0.00   29.59   1.89  31.57
dm-4              0.00     0.00    0.00  167.33     0.00     1.36    16.67     5.27   31.26    0.00   31.26   1.94  32.40
sdab              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    1.89    1.00    3.67   1.89   0.57
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.11    1.00    4.33   2.11   0.63
sdac              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.07   24.89    0.67   73.33  24.89   7.47
dm-6              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.07   25.00    0.67   73.67  25.00   7.50
sdad              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdae              0.00     0.00    0.00  166.00     0.00     1.36    16.77    10.68   66.88    0.00   66.88   2.78  46.10
dm-8              0.00     0.00    0.00  166.00     0.00     1.36    16.77    13.49   84.30    0.00   84.30   2.80  46.53
sdaf              0.00     0.00    0.00  213.67     0.00     1.77    16.97    18.43   88.34    0.00   88.34   2.52  53.80
dm-9              0.00     0.00    0.00  213.67     0.00     1.77    16.97    28.04  134.15    0.00  134.15   2.54  54.33
sdag              0.00     0.00    0.00  172.33     0.00     1.41    16.71    14.01   62.69    0.00   62.69   2.86  49.33
dm-10             0.00     0.00    0.00  172.33     0.00     1.41    16.71    22.54   98.79    0.00   98.79   2.92  50.33
sdah              0.00     0.00    0.00  172.00     0.00     1.42    16.90    15.21   89.87    0.00   89.87   3.15  54.23
dm-11             0.00     0.00    0.00  172.00     0.00     1.42    16.87    25.59  150.90    0.00  150.90   3.19  54.93
sdai              0.00     0.00    0.00  145.33     0.00     1.21    17.03    10.44   73.90    0.00   73.90   3.36  48.80
dm-12             0.00     0.00    0.00  145.33     0.00     1.21    17.03    12.42   88.06    0.00   88.06   3.41  49.57
sdaj              0.00     0.00    0.00  177.00     0.00     1.45    16.81     7.54   44.08    0.00   44.08   1.64  28.97
dm-13             0.00     0.00    0.00  177.00     0.00     1.45    16.81    11.78   68.33    0.00   68.33   1.68  29.70
sdak              0.00     0.00    0.00  200.67     0.00     1.62    16.50    10.35   53.43    0.00   53.43   2.06  41.40
dm-14             0.00     0.00    0.00  200.67     0.00     1.62    16.50    22.12  113.55    0.00  113.55   2.13  42.77
sdal              0.00     0.00    0.00  176.33     0.00     1.42    16.51     6.80   41.14    0.00   41.14   1.73  30.43
dm-15             0.00     0.00    0.00  176.33     0.00     1.42    16.51    10.01   60.50    0.00   60.50   1.76  31.10
sdam              0.00     0.00    0.00  154.67     0.00     1.24    16.48     9.13   34.25    0.00   34.25   2.70  41.83
dm-16             0.00     0.00    0.00  154.67     0.00     1.24    16.48    16.25   63.18    0.00   63.18   2.81  43.50
sdan              0.00     0.00    0.00  158.00     0.00     1.33    17.28    14.35   78.70    0.00   78.70   3.34  52.80
dm-17             0.00     0.00    0.00  158.00     0.00     1.33    17.28    21.92  109.70    0.00  109.70   3.36  53.13
sdao              0.00     0.00    0.00  194.33     0.00     1.58    16.60     7.54   41.88    0.00   41.88   1.54  29.90
dm-18             0.00     0.00    0.00  194.33     0.00     1.58    16.60    12.86   70.75    0.00   70.75   1.63  31.70
sdap              0.00     0.00    0.00  168.33     0.00     1.39    16.95     9.20   56.65    0.00   56.65   2.42  40.73
dm-19             0.00     0.00    0.00  168.33     0.00     1.39    16.95    12.18   74.93    0.00   74.93   2.50  42.17
sdaq              0.00     0.00    0.00  171.00     0.00     1.40    16.81    10.86   64.73    0.00   64.73   2.52  43.07
dm-20             0.00     0.00    0.00  171.00     0.00     1.40    16.81    27.23  160.58    0.00  160.58   2.56  43.73
sdar              0.00     0.00    0.00  215.67     0.00     1.77    16.82    14.42   87.48    0.00   87.48   2.29  49.40
dm-21             0.00     0.00    0.00  216.33     0.00     1.78    16.81    23.68  140.33    0.00  140.33   2.31  49.97
sdas              0.00     0.00    0.00   91.00     0.00     1.34    30.12     1.16   12.74    0.00   12.74   5.83  53.03
dm-22             0.00     0.00    0.00   91.00     0.00     1.34    30.12     1.18   12.97    0.00   12.97   5.87  53.40
sdat              0.00     0.00    0.00   34.00     0.00     0.77    46.10     0.66   20.81    0.00   20.81  10.86  36.93
dm-23             0.00     0.00    0.00   34.00     0.00     0.77    46.10     0.68   21.16    0.00   21.16  10.93  37.17
sdau              0.00     0.00    0.00   14.00     0.00     0.11    16.62     0.09    6.05    0.00    6.05   3.24   4.53
dm-24             0.00     0.00    0.00   14.00     0.00     0.11    16.62     0.09    6.21    0.00    6.21   3.29   4.60

02/17/2020 10:55:52 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          12.02    0.00   21.78   20.19    0.00   46.01

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    4.33    2.33     0.00     0.00     1.70     0.01    1.45    0.15    3.86   1.45   0.97
sdf               0.00     0.00 4196.67  329.00    32.79     2.68    16.05     3.02    0.67    0.34    4.80   0.17  79.03
sdg               0.00     0.00 4415.00  330.00    34.49     2.69    16.05     3.14    0.66    0.34    5.02   0.17  79.90
sdc               0.00     0.00    0.00   13.00     0.00     0.23    36.72     0.05    3.74    0.00    3.74   1.33   1.73
sdi               0.00     0.00 4232.33  297.33    33.06     2.42    16.04     2.86    0.63    0.34    4.85   0.17  78.37
sdj               0.00     0.00 4848.33  317.33    37.89     2.57    16.04     3.12    0.60    0.34    4.68   0.16  82.27
sdl               0.00     0.00 4644.33  316.33    36.28     2.58    16.05     3.04    0.62    0.33    4.83   0.16  79.10
sdh               0.00     0.00 4994.67  289.33    39.02     2.35    16.03     2.95    0.56    0.34    4.44   0.16  83.60
sdk               0.00     0.00 4845.33  313.00    37.85     2.55    16.04     3.12    0.61    0.34    4.70   0.16  82.60
sdm               0.00     0.00 4627.67  310.00    36.15     2.52    16.04     3.04    0.62    0.33    4.88   0.16  81.23
sdn               0.00     0.00 4525.33  320.33    35.35     2.58    16.03     3.22    0.67    0.35    5.08   0.17  81.97
sde               0.00     0.00 4697.00  342.67    36.70     2.80    16.05     3.25    0.65    0.34    4.93   0.16  81.70
sdo               0.00     0.00 4476.00  314.00    34.99     2.54    16.05     2.72    0.57    0.32    4.13   0.16  78.83
sdp               0.00     0.00 4824.00  298.33    37.69     2.42    16.04     3.26    0.64    0.34    5.44   0.16  82.73
sdq               0.00     0.00 4411.33  293.67    34.46     2.41    16.05     3.05    0.65    0.34    5.35   0.17  79.80
sdr               0.00     0.00 4168.00  332.33    32.56     2.73    16.06     3.04    0.68    0.34    4.95   0.17  78.57
sdt               0.00     0.00 4346.67  298.00    33.97     2.43    16.05     3.05    0.66    0.36    5.04   0.17  80.60
sds               0.00     0.00 4019.33  327.33    31.40     2.67    16.05     2.79    0.64    0.33    4.53   0.17  76.07
sdu               0.00     0.00    3.33  101.67     1.33     1.32    51.69     0.66    6.27    1.40    6.43   3.86  40.57
sdw               0.00     0.00    3.33   45.00     1.33     0.94    96.34     0.31    6.41    2.10    6.73   3.70  17.87
sdv               0.00     0.00    1.00  138.33     0.01     1.97    28.99     0.95    6.82    0.00    6.87   2.75  38.30
sda               0.00     0.00    0.00    3.67     0.00     0.03    16.00     0.01    3.36    0.00    3.36   1.73   0.63
dm-0              0.00     0.00    0.00   13.00     0.00     0.23    36.72     0.05    3.74    0.00    3.74   1.33   1.73
sdx               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.33  120.67     0.00     1.00    16.90     4.60   17.52    2.00   17.56   2.03  24.53
dm-2              0.00     0.00    0.00  120.00     0.00     1.00    17.02     7.83   19.34    0.00   19.34   2.23  26.73
sdz               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.33  152.00     0.00     1.23    16.54    10.42   67.50    1.00   67.65   2.61  39.80
dm-4              0.00     0.00    0.00  152.00     0.00     1.23    16.56    19.56  122.71    0.00  122.71   2.68  40.80
sdab              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.20    1.43    4.00   2.20   0.73
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.33    1.50    4.00   2.33   0.70
sdac              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    1.80    0.71    4.33   1.80   0.60
dm-6              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.22    1.00    4.67   2.22   0.67
sdad              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdae              0.00     0.00    0.33  149.67     0.00     1.22    16.69     7.69   51.33    3.00   51.43   2.77  41.50
dm-8              0.00     0.00    0.00  149.67     0.00     1.22    16.71    12.25   81.89    0.00   81.89   2.82  42.17
sdaf              0.00     0.00    0.33  178.67     0.00     1.46    16.76    11.93   66.75    4.00   66.86   2.22  39.70
dm-9              0.00     0.00    0.00  178.67     0.00     1.46    16.78    22.08  123.73    0.00  123.73   2.27  40.53
sdag              0.00     0.00    0.33  144.00     0.00     1.17    16.61    11.48   82.93    3.00   83.12   2.89  41.77
dm-10             0.00     0.00    0.00  144.00     0.00     1.17    16.63    23.79  149.13    0.00  149.13   3.02  43.47
sdah              0.00     0.00    0.33  160.67     0.00     1.34    17.11     3.47   21.66    3.00   21.70   1.69  27.20
dm-11             0.00     0.00    0.00  160.67     0.00     1.34    17.13     3.75   23.50    0.00   23.50   1.78  28.60
sdai              0.00     0.00    0.33  146.00     0.00     1.20    16.78     9.25   63.30    1.00   63.44   2.65  38.80
dm-12             0.00     0.00    0.00  146.00     0.00     1.20    16.80    10.81   74.18    0.00   74.18   2.71  39.63
sdaj              0.00     0.00    0.33  171.33     0.00     1.41    16.85     2.56   15.06    1.00   15.08   1.59  27.27
dm-13             0.00     0.00    0.00  171.33     0.00     1.41    16.87     2.78   16.39    0.00   16.39   1.65  28.20
sdak              0.00     0.00    0.33  143.67     0.00     1.17    16.61     8.30   38.98    1.00   39.07   2.64  38.07
dm-14             0.00     0.00    0.00  143.67     0.00     1.17    16.63    15.75   48.69    0.00   48.69   2.75  39.53
sdal              0.00     0.00    0.33  150.67     0.00     1.23    16.72     7.90   51.99    1.00   52.10   2.20  33.23
dm-15             0.00     0.00    0.00  150.00     0.00     1.23    16.82    14.01   86.93    0.00   86.93   2.27  34.07
sdam              0.00     0.00    0.33  153.00     0.00     1.23    16.47    10.62   80.60    2.00   80.78   2.40  36.77
dm-16             0.00     0.00    0.00  153.00     0.00     1.23    16.49    19.50  128.48    0.00  128.48   2.54  38.93
sdan              0.00     0.00    0.33  180.33     0.00     1.47    16.63     9.26   58.23    1.00   58.33   2.58  46.67
dm-17             0.00     0.00    0.00  180.33     0.00     1.47    16.65    16.72  115.18    0.00  115.18   2.63  47.40
sdao              0.00     0.00    0.33  132.33     0.00     1.07    16.58     6.58   28.56    2.00   28.62   2.61  34.57
dm-18             0.00     0.00    0.00  132.33     0.00     1.07    16.60    12.14   36.16    0.00   36.16   2.76  36.47
sdap              0.00     0.00    0.33  127.00     0.00     1.05    16.86    10.17   56.43    2.00   56.57   3.01  38.33
dm-19             0.00     0.00    0.00  127.00     0.00     1.05    16.88    25.09  138.67    0.00  138.67   3.15  39.97
sdaq              0.00     0.00    0.33  160.33     0.00     1.32    16.78    13.21   82.37    2.00   82.53   3.34  53.67
dm-20             0.00     0.00    0.00  160.33     0.00     1.32    16.80    23.44  146.39    0.00  146.39   3.39  54.37
sdar              0.00     0.00    0.33  171.67     0.00     1.39    16.54     7.26   42.35    3.00   42.43   1.87  32.17
dm-21             0.00     0.00    0.00  171.00     0.00     1.38    16.56    11.81   69.19    0.00   69.19   1.94  33.13
sdas              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.08    2.00    2.00    0.00 243.00   8.10
dm-22             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.08    0.00    0.00    0.00   0.00   8.03
sdat              0.00     0.00    0.33   45.33     0.00     0.95    42.84     0.88   19.26    2.00   19.39   7.61  34.73
dm-23             0.00     0.00    0.00   45.33     0.00     0.95    43.10     0.89   19.60    0.00   19.60   7.70  34.90
sdau              0.00     0.00    0.33   72.33     0.00     1.22    34.41     1.06   14.56    2.00   14.62   8.29  60.27
dm-24             0.00     0.00    0.00   72.33     0.00     1.22    34.53     1.07   14.83    0.00   14.83   8.44  61.07

02/17/2020 10:55:55 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
