Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/11/2020 	_x86_64_	(32 CPU)

02/11/2020 11:30:41 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.11    0.00    6.17   10.99    0.00   79.74

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdv               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-4              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdw               0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    3.11    2.00    5.33   3.11   0.93
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    3.22    2.17    5.33   3.22   0.97
sdx               0.00     0.00    0.00  637.33     0.00     5.27    16.93    12.09   18.97    0.00   18.97   0.78  50.00
dm-6              0.00     0.00    0.00  637.33     0.00     5.27    16.93    14.95   23.44    0.00   23.44   0.80  51.13
sdy               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdz               0.00     0.00    0.00  668.33     0.00     5.38    16.47    18.09   27.07    0.00   27.07   0.82  55.03
dm-8              0.00     0.00    0.00  668.33     0.00     5.38    16.47    34.31   51.27    0.00   51.27   0.84  55.97
sdaa              0.00     0.00    0.00  637.00     0.00     5.33    17.13    29.78   46.76    0.00   46.76   1.23  78.33
dm-9              0.00     0.00    0.00  637.00     0.00     5.33    17.13    75.74  118.90    0.00  118.90   1.24  78.80
sdab              0.00     0.00    0.00  644.00     0.00     5.20    16.55    14.26   22.14    0.00   22.14   0.77  49.90
dm-10             0.00     0.00    0.00  644.00     0.00     5.20    16.55    23.54   36.56    0.00   36.56   0.79  50.60
sdac              0.00     0.00    0.00  677.00     0.00     5.43    16.42    11.37   18.73    0.00   18.73   0.69  47.03
dm-11             0.00     0.00    0.00  677.00     0.00     5.43    16.42    14.84   23.86    0.00   23.86   0.71  48.00
sdad              0.00     0.00    0.00  619.33     0.00     5.09    16.83    16.49   23.48    0.00   23.48   0.95  59.07
dm-12             0.00     0.00    0.00  619.33     0.00     5.09    16.83    26.15   37.64    0.00   37.64   0.96  59.50
sdae              0.00     0.00    0.00  664.67     0.00     5.45    16.80    13.57   27.50    0.00   27.50   0.77  51.30
dm-13             0.00     0.00    0.00  664.67     0.00     5.45    16.80    21.25   57.84    0.00   57.84   0.78  51.80
sdaf              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-14             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdag              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.00    1.56    0.50    3.67   1.56   0.47
dm-15             0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.00    1.56    0.50    3.67   1.56   0.47
sdah              0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00    5.00    0.00    5.00   5.00   0.17
dm-16             0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00    5.00    0.00    5.00   5.00   0.17
sdai              0.00     0.00    0.00   43.67     0.00     1.27    59.44     0.40    9.18    0.00    9.18   4.23  18.47
dm-17             0.00     0.00    0.00   43.67     0.00     1.27    59.44     0.41    9.44    0.00    9.44   4.30  18.77
sdaj              0.00     0.00    0.00  657.00     0.00     5.46    17.03    17.66   29.81    0.00   29.81   0.87  57.47
dm-18             0.00     0.00    0.00  657.00     0.00     5.46    17.03    26.17   42.77    0.00   42.77   0.88  58.00
sdak              0.00     0.00    0.00   53.67     0.00     2.07    79.12     0.75   13.84    0.00   13.84   5.51  29.57
dm-19             0.00     0.00    0.00   53.67     0.00     2.07    79.12     0.76   14.20    0.00   14.20   5.59  30.00

02/11/2020 11:32:32 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           8.34    0.00   16.69   31.75    0.00   43.22

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdc               0.00     0.00    0.00   21.00     0.00     0.25    24.13     0.46   21.83    0.00   21.83   1.46   3.07
sde               0.00     0.00    4.00   92.00     0.49     2.78    69.81     0.48    5.07    0.50    5.27   2.46  23.63
sdd               0.00     0.00    6.67    2.33     0.01     0.00     3.33     0.01    0.89    0.15    3.00   0.89   0.80
sdf               0.00     0.00    6.00   41.67     1.34     1.35   115.66     0.24    4.99    0.33    5.66   2.41  11.50
sdh               0.00     0.00 3507.67 1053.67    27.39     8.63    16.18    24.32    5.33    5.14    5.96   0.22  99.67
sdg               0.00     0.00    4.67  142.33     0.87     4.00    67.82     0.83    5.63    0.43    5.80   2.63  38.60
sdi               0.00     0.00    2.67    0.33     0.01     0.00     8.00     0.01    2.67    2.62    3.00   2.67   0.80
sdj               0.00     0.00 3449.33  977.33    26.94     7.97    16.15    21.90    4.94    4.80    5.43   0.22  99.27
sdl               0.00     0.00    2.67    0.33     0.01     0.00     8.00     0.01    2.11    2.00    3.00   2.11   0.63
sdk               0.00     0.00    2.67    0.33     0.01     0.00     8.00     0.02    7.33    7.88    3.00   7.33   2.20
sdm               0.00     0.00 3410.67 1056.00    26.66     8.56    16.15    23.15    5.17    4.95    5.90   0.22  98.87
sdq               0.00     0.00 3504.33 1030.67    27.37     8.31    16.11    27.59    6.10    5.97    6.55   0.22  99.77
sdn               0.00     0.00 3468.00 1015.33    27.08     8.14    16.09    23.84    5.31    5.15    5.87   0.22  99.50
sdp               0.00     0.00 3462.00 1061.00    27.04     8.71    16.19    25.22    5.57    5.36    6.23   0.22  99.23
sdo               0.00     0.00 3487.33 1080.67    27.24     8.91    16.21    29.19    6.39    6.20    6.99   0.22  99.57
sdr               0.00     0.00 3539.67 1062.00    27.66     8.57    16.12    25.94    5.62    5.39    6.40   0.22  99.73
sda               0.00     0.00    0.00    7.00     0.00     0.07    19.81     0.07    9.52    0.00    9.52   2.52   1.77
dm-0              0.00     0.00    0.00   21.00     0.00     0.25    24.13     0.46   21.83    0.00   21.83   1.46   3.07
sds               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdt               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdv               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
dm-4              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdw               0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.50    1.71    4.33   2.50   0.83
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    3.11    2.50    4.33   3.00   0.90
sdx               0.00     0.00    0.33  540.33     0.00     4.40    16.68    10.64   19.62    4.00   19.63   0.76  40.83
dm-6              0.00     0.00    0.00  540.00     0.00     4.40    16.69    14.23   26.24    0.00   26.24   0.77  41.80
sdy               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdz               0.00     0.00    0.33  550.33     0.00     4.54    16.91    19.23   34.85    3.00   34.87   0.97  53.27
dm-8              0.00     0.00    0.00  550.33     0.00     4.54    16.91    40.30   73.12    0.00   73.12   0.98  54.20
sdaa              0.00     0.00    0.33  532.67     0.00     4.29    16.47    19.00   33.83    0.00   33.85   1.01  54.03
dm-9              0.00     0.00    0.00  537.00     0.00     4.36    16.62    38.06   59.36    0.00   59.36   1.02  55.00
sdab              0.00     0.00    0.33  568.67     0.00     4.51    16.25    15.24   26.69    5.00   26.71   0.97  55.17
dm-10             0.00     0.00    0.00  568.67     0.00     4.53    16.33    19.10   33.47    0.00   33.47   0.98  55.73
sdac              0.00     0.00    0.33  576.67     0.00     4.79    17.01    14.48   24.97    5.00   24.98   0.90  52.07
dm-11             0.00     0.00    0.00  576.67     0.00     4.79    17.02    19.85   34.25    0.00   34.25   0.91  52.57
sdad              0.00     0.00    0.33  584.00     0.00     4.82    16.90    16.42   31.29    4.00   31.31   0.92  53.90
dm-12             0.00     0.00    0.00  583.00     0.00     4.82    16.93    22.11   42.56    0.00   42.56   0.94  54.57
sdae              0.00     0.00    0.33  568.67     0.00     4.61    16.60    13.52   23.74    4.00   23.75   0.95  54.03
dm-13             0.00     0.00    0.00  562.67     0.00     4.61    16.78    18.28   32.38    0.00   32.38   0.97  54.50
sdaf              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-14             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdag              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.08   23.00    0.86   74.67  23.00   7.67
dm-15             0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.08   25.56    1.00   74.67  25.56   7.67
sdah              0.00     0.00    0.33   39.33     0.00     1.34    69.18     0.54   13.72    2.00   13.82   6.20  24.60
dm-16             0.00     0.00    0.00   39.33     0.00     1.34    69.69     0.56   14.13    0.00   14.13   6.31  24.80
sdai              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-17             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaj              0.00     0.00    0.33  539.33     0.00     4.41    16.75    10.66   19.67    4.00   19.68   0.82  44.50
dm-18             0.00     0.00    0.00  538.00     0.00     4.41    16.79    13.01   24.04    0.00   24.04   0.84  45.30
sdak              0.00     0.00    0.33   88.00     0.00     2.56    59.29     0.81    9.15    2.00    9.18   4.05  35.77
dm-19             0.00     0.00    0.00   88.00     0.00     2.56    59.48     0.84    9.48    0.00    9.48   4.14  36.43

02/11/2020 11:32:35 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           4.79    0.00   14.01   31.29    0.00   49.92

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdc               0.00     0.00    0.00   11.33     0.00     0.09    16.94     0.04    3.29    0.00    3.29   1.35   1.53
sde               0.00     0.00    4.67    1.67     1.80     0.03   590.58     0.01    1.37    0.86    2.80   1.00   0.63
sdd               0.00     0.00    4.00    2.33     0.00     0.00     1.37     0.01    1.32    0.08    3.43   1.16   0.73
sdf               0.00     0.00    2.33   71.67     0.88     1.99    79.23     0.39    5.31    0.29    5.47   2.71  20.07
sdh               0.00     0.00 3552.33  977.00    27.75     8.02    16.17    23.63    5.22    5.08    5.75   0.22  98.97
sdg               0.00     0.00    0.00  140.00     0.00     3.94    57.59     0.79    5.65    0.00    5.65   2.71  37.90
sdi               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    3.00    0.00    3.00   3.00   0.10
sdj               0.00     0.00 3521.00 1047.33    27.51     8.75    16.25    26.65    5.84    5.54    6.84   0.22  99.57
sdl               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    2.00    0.00    2.00   2.00   0.07
sdk               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    3.00    0.00    3.00   3.00   0.10
sdm               0.00     0.00 3593.00  990.00    28.10     8.17    16.21    26.54    5.80    5.46    7.03   0.22  99.40
sdq               0.00     0.00 3571.00  994.00    27.90     7.95    16.08    25.64    5.63    5.50    6.09   0.22  98.43
sdn               0.00     0.00 3556.67 1022.33    27.79     8.12    16.06    28.74    6.28    6.07    7.01   0.22  99.10
sdp               0.00     0.00 3532.67 1025.00    27.60     8.50    16.22    25.89    5.69    5.37    6.78   0.22  99.47
sdo               0.00     0.00 3534.33  995.67    27.63     8.17    16.18    23.15    5.12    4.98    5.61   0.22  98.80
sdr               0.00     0.00 3607.67 1058.00    28.22     8.69    16.20    36.76    7.89    7.78    8.30   0.21  99.67
sda               0.00     0.00    0.00    5.00     0.00     0.04    15.47     0.03    6.67    0.00    6.67   3.13   1.57
dm-0              0.00     0.00    0.00   11.33     0.00     0.09    16.94     0.04    3.26    0.00    3.26   1.32   1.50
sds               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdt               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdv               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-4              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdw               0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.22    1.33    4.00   2.22   0.67
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.22    1.33    4.00   2.22   0.67
sdx               0.00     0.00    0.00  529.00     0.00     4.38    16.96     7.58   14.25    0.00   14.25   0.68  35.80
dm-6              0.00     0.00    0.00  529.33     0.00     4.38    16.95     9.48   17.75    0.00   17.75   0.72  38.03
sdy               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdz               0.00     0.00    0.00  537.00     0.00     4.47    17.06     7.37   13.45    0.00   13.45   0.67  36.07
